num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S010624,23/03/2024,1900-01-01 22:30:00,"CALL. NUESTRA SEÑORA DE LA LUZ, 118",118,10,LATINA,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,436194.0,4470923.0,N,,40.38645856983305,-3.751747166527788,POINT (-3.751747166527788 40.38645856983305),1350,252,nuestra señora de la luz
2024S010624,23/03/2024,1900-01-01 22:30:00,"CALL. NUESTRA SEÑORA DE LA LUZ, 118",118,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,436194.0,4470923.0,N,,40.38645856983305,-3.751747166527788,POINT (-3.751747166527788 40.38645856983305),1350,252,nuestra señora de la luz
2024S010625,22/03/2024,1900-01-01 14:50:00,CALL. PRINCIPE DE VERGARA / lopez de,124,5,CHAMARTÍN,Caída,Se desconoce,Ciclomotor,Conductor,De 30 a 34 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,442436.0,4476967.0,N,,40.44136076479668,-3.678757445118468,POINT (-3.678757445118468 40.44136076479668),890,1079,lópez de hoyos-príncipe de vergara
2024S010625,22/03/2024,1900-01-01 14:50:00,CALL. PRINCIPE DE VERGARA / lopez de,124,5,CHAMARTÍN,Caída,Se desconoce,Turismo,Conductor,Desconocido,Desconocido,,,442436.0,4476967.0,N,,40.44136076479668,-3.678757445118468,POINT (-3.678757445118468 40.44136076479668),890,1079,lópez de hoyos-príncipe de vergara
2024S010626,23/03/2024,1900-01-01 22:30:00,"CALL. VALLE DE ORO, 4",4,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,438026.0,4471103.0,N,,40.38821838796144,-3.730182174613988,POINT (-3.730182174613988 40.38821838796144),1350,723,oporto
2024S010626,23/03/2024,1900-01-01 22:30:00,"CALL. VALLE DE ORO, 4",4,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,438026.0,4471103.0,N,,40.38821838796144,-3.730182174613988,POINT (-3.730182174613988 40.38821838796144),1350,723,oporto
2024S010687,24/03/2024,1900-01-01 02:20:00,CALL. POETA JOAN MARAGALL / AVDA. GENERAL PERON,7,6,TETUÁN,Colisión fronto-lateral,,Turismo,Conductor,De 25 a 29 años,Hombre,,,441281.0,4478432.0,N,,40.45447737417596,-3.6925109732474004,POINT (-3.6925109732474004 40.45447737417596),140,918,joan maragall-pedro teixeira
2024S010687,24/03/2024,1900-01-01 02:20:00,CALL. POETA JOAN MARAGALL / AVDA. GENERAL PERON,7,6,TETUÁN,Colisión fronto-lateral,,Turismo,Conductor,Desconocido,Desconocido,,,441281.0,4478432.0,N,,40.45447737417596,-3.6925109732474004,POINT (-3.6925109732474004 40.45447737417596),140,918,joan maragall-pedro teixeira
2024S010688,24/03/2024,1900-01-01 03:45:00,"AVDA. DAROCA, 94",94,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,445482.0,4475109.0,S,,40.4248281564326,-3.6426838101923082,POINT (-3.6426838101923082 40.4248281564326),225,-1,calle arriaga
2024S010700,24/03/2024,1900-01-01 04:42:00,"CALL. MARIA DE MOLINA, 39",39,5,CHAMARTÍN,Colisión múltiple,,Turismo,Conductor,De 21 a 24 años,Hombre,,,442362.0,4476544.0,N,,40.43754505084761,-3.6795915739055034,POINT (-3.6795915739055034 40.43754505084761),282,1104,maría de molina
2024S010700,24/03/2024,1900-01-01 04:42:00,"CALL. MARIA DE MOLINA, 39",39,5,CHAMARTÍN,Colisión múltiple,,Turismo,Conductor,De 21 a 24 años,Hombre,,,442362.0,4476544.0,N,,40.43754505084761,-3.6795915739055034,POINT (-3.6795915739055034 40.43754505084761),282,1104,maría de molina
2024S010700,24/03/2024,1900-01-01 04:42:00,"CALL. MARIA DE MOLINA, 39",39,5,CHAMARTÍN,Colisión múltiple,,Turismo,Conductor,De 40 a 44 años,Hombre,,,442362.0,4476544.0,N,,40.43754505084761,-3.6795915739055034,POINT (-3.6795915739055034 40.43754505084761),282,1104,maría de molina
2024S010700,24/03/2024,1900-01-01 04:42:00,"CALL. MARIA DE MOLINA, 39",39,5,CHAMARTÍN,Colisión múltiple,,Turismo,Conductor,De 40 a 44 años,Hombre,,,442362.0,4476544.0,N,,40.43754505084761,-3.6795915739055034,POINT (-3.6795915739055034 40.43754505084761),282,1104,maría de molina
2024S010701,24/03/2024,1900-01-01 05:14:00,CALL. MARIA DE MOLINA / CALL. VELAZQUEZ,23,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,442072.0,4476565.0,N,,40.43771407883926,-3.6830125574795094,POINT (-3.6830125574795094 40.43771407883926),314,1109,velázquez-maría de molina
2024S010701,24/03/2024,1900-01-01 05:14:00,CALL. MARIA DE MOLINA / CALL. VELAZQUEZ,23,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,442072.0,4476565.0,N,,40.43771407883926,-3.6830125574795094,POINT (-3.6830125574795094 40.43771407883926),314,1109,velázquez-maría de molina
2024S010702,24/03/2024,1900-01-01 05:15:00,CALL. SANTA ENGRACIA / CALL. GARCIA DE PAREDES,101,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,440674.0,4476458.0,N,,40.436651618633704,-3.6994848361413615,POINT (-3.6994848361413615 40.436651618633704),315,889,santa engracia-garcía de paredes
2024S010702,24/03/2024,1900-01-01 05:15:00,CALL. SANTA ENGRACIA / CALL. GARCIA DE PAREDES,101,7,CHAMBERÍ,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,440674.0,4476458.0,N,,40.436651618633704,-3.6994848361413615,POINT (-3.6994848361413615 40.436651618633704),315,889,santa engracia-garcía de paredes
2024S010716,25/03/2024,1900-01-01 03:15:00,AVDA. LOS ROSALES / CTRA. VILLAVERDE A VALLECAS,500,17,VILLAVERDE,Solo salida de la vía,Nublado,Turismo,Conductor,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,442046.0,4467971.0,S,,40.36029288655578,-3.682536789117343,POINT (-3.682536789117343 40.36029288655578),195,295,carretera de vallecas-avenida rosales
2024S010719,24/03/2024,1900-01-01 06:15:00,CALL. PICO DE LOS ARTILLEROS / CALL. PICO DE LOS ARTILLEROS,162,14,MORATALAZ,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,445415.0,4472550.0,S,,40.40177078558024,-3.643254030203182,POINT (-3.643254030203182 40.40177078558024),375,-1,calle del pico de los artilleros
2024S010723,24/03/2024,1900-01-01 06:20:00,"CALL. CATALINA SUAREZ, 12A",12A,3,RETIRO,Alcance,,Turismo,Conductor,De 50 a 54 años,Hombre,,,442958.0,4472464.0,N,,40.400831356374745,-3.6721988610105214,POINT (-3.6721988610105214 40.400831356374745),380,1177,calle catalina suárez
2024S010723,24/03/2024,1900-01-01 06:20:00,"CALL. CATALINA SUAREZ, 12A",12A,3,RETIRO,Alcance,,Turismo,Conductor,Desconocido,Desconocido,,,442958.0,4472464.0,N,,40.400831356374745,-3.6721988610105214,POINT (-3.6721988610105214 40.400831356374745),380,1177,calle catalina suárez
2024S010731,24/03/2024,1900-01-01 07:00:00,CALL. CRISTO DE LA VEGA / CALL. DOCTOR TOLOSA LATOUR,5,12,USERA,Colisión fronto-lateral,,Turismo,Conductor,De 50 a 54 años,Hombre,,,440559.0,4470040.0,N,,40.378826908926776,-3.7002411728445797,POINT (-3.7002411728445797 40.378826908926776),420,305,calle de tomelloso
2024S010731,24/03/2024,1900-01-01 07:00:00,CALL. CRISTO DE LA VEGA / CALL. DOCTOR TOLOSA LATOUR,5,12,USERA,Colisión fronto-lateral,,Turismo,Conductor,Desconocido,Desconocido,,,440559.0,4470040.0,N,,40.378826908926776,-3.7002411728445797,POINT (-3.7002411728445797 40.378826908926776),420,305,calle de tomelloso
2024S010733,24/03/2024,1900-01-01 06:45:00,PLAZA. CUZCO / AVDA. ALBERTO ALCOCER,0,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,,,441502.0,4478895.0,S,,40.45866386413044,-3.6899474226492086,POINT (-3.6899474226492086 40.45866386413044),405,992,cuzco
2024S010736,24/03/2024,1900-01-01 06:45:00,"CALL. FUENTE CARRANTONA, FAROLA 37",25,14,MORATALAZ,Caída,Despejado,Ciclomotor,Conductor,De 25 a 29 años,Hombre,,,446776.0,4473976.0,S,,40.414705192441815,-3.627335590248939,POINT (-3.627335590248939 40.414705192441815),405,301,enlace de o'donnell con r-3
2024S010738,24/03/2024,1900-01-01 07:15:00,AVDA. AZALEAS / AVDA. ARROYO DEL SANTO,39,16,HORTALEZA,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,447317.0,4478114.0,N,,40.45201718250009,-3.6213023514600806,POINT (-3.6213023514600806 40.45201718250009),435,-1,avenida de los prunos
2024S010738,24/03/2024,1900-01-01 07:15:00,AVDA. AZALEAS / AVDA. ARROYO DEL SANTO,39,16,HORTALEZA,Choque contra obstáculo fijo,,Turismo,Pasajero,De 21 a 24 años,Hombre,,,447317.0,4478114.0,N,,40.45201718250009,-3.6213023514600806,POINT (-3.6213023514600806 40.45201718250009),435,-1,avenida de los prunos
2024S010740,24/03/2024,1900-01-01 08:20:00,"PASEO. CASTELLANA, 110",110,5,CHAMARTÍN,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441433.0,4477572.0,N,,40.446740837908585,-3.6906391450810623,POINT (-3.6906391450810623 40.446740837908585),500,983,nuevos ministerios-joaquín costa
2024S010740,24/03/2024,1900-01-01 08:20:00,"PASEO. CASTELLANA, 110",110,5,CHAMARTÍN,Alcance,Despejado,Otros vehículos con motor,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,441433.0,4477572.0,N,,40.446740837908585,-3.6906391450810623,POINT (-3.6906391450810623 40.446740837908585),500,983,nuevos ministerios-joaquín costa
2024S010741,24/03/2024,1900-01-01 07:17:00,"CALL. FINLANDIA, 8",8,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,,Conductor,Desconocido,Desconocido,,,448865.0,4474815.0,N,,40.42239441939328,-3.602781935709948,POINT (-3.602781935709948 40.42239441939328),437,234,calle de suiza
2024S010741,24/03/2024,1900-01-01 07:17:00,"CALL. FINLANDIA, 8",8,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,448865.0,4474815.0,N,,40.42239441939328,-3.602781935709948,POINT (-3.602781935709948 40.42239441939328),437,234,calle de suiza
2024S010764,24/03/2024,1900-01-01 09:00:00,"CALL. ESTEBAN MORA, 45",45,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Todo terreno,Conductor,Desconocido,Desconocido,,,444549.0,4476692.0,N,,40.439027016109065,-3.6538198830670594,POINT (-3.6538198830670594 40.439027016109065),540,660,calle de luis cernuda
2024S010764,24/03/2024,1900-01-01 09:00:00,"CALL. ESTEBAN MORA, 45",45,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,444549.0,4476692.0,S,,40.439027016109065,-3.6538198830670594,POINT (-3.6538198830670594 40.439027016109065),540,660,calle de luis cernuda
2024S010764,24/03/2024,1900-01-01 09:00:00,"CALL. ESTEBAN MORA, 45",45,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 21 a 24 años,Hombre,,,444549.0,4476692.0,N,,40.439027016109065,-3.6538198830670594,POINT (-3.6538198830670594 40.439027016109065),540,660,calle de luis cernuda
2024S010770,24/03/2024,1900-01-01 09:50:00,AVDA. MANOTERAS / AUTOV. A-1,56,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,443023.0,4482261.0,N,,40.48909195728824,-3.672311735491161,POINT (-3.672311735491161 40.48909195728824),590,98,avenida de burgos-avenida de manoteras
2024S010770,24/03/2024,1900-01-01 09:50:00,AVDA. MANOTERAS / AUTOV. A-1,56,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 21 a 24 años,Mujer,14.0,Sin asistencia sanitaria,443023.0,4482261.0,N,,40.48909195728824,-3.672311735491161,POINT (-3.672311735491161 40.48909195728824),590,98,avenida de burgos-avenida de manoteras
2024S010771,24/03/2024,1900-01-01 09:20:00,"CALL. JUAN IGNACIO LUCA DE TENA, 1",1,20,SAN BLAS-CANILLEJAS,Colisión múltiple,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,446015.0,4477580.0,N,,40.44712307621498,-3.63661084331119,POINT (-3.63661084331119 40.44712307621498),560,68,diario abc
2024S010771,24/03/2024,1900-01-01 09:20:00,"CALL. JUAN IGNACIO LUCA DE TENA, 1",1,20,SAN BLAS-CANILLEJAS,Colisión múltiple,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,446015.0,4477580.0,N,,40.44712307621498,-3.63661084331119,POINT (-3.63661084331119 40.44712307621498),560,68,diario abc
2024S010771,24/03/2024,1900-01-01 09:20:00,"CALL. JUAN IGNACIO LUCA DE TENA, 1",1,20,SAN BLAS-CANILLEJAS,Colisión múltiple,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,446015.0,4477580.0,N,,40.44712307621498,-3.63661084331119,POINT (-3.63661084331119 40.44712307621498),560,68,diario abc
2024S010774,24/03/2024,1900-01-01 11:00:00,"CALL. ALCALA, 351",351,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Autobús,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,445209.0,4476149.0,N,,40.43417912344479,-3.645991509706253,POINT (-3.645991509706253 40.43417912344479),660,1200,calle de timoteo domingo
2024S010774,24/03/2024,1900-01-01 11:00:00,"CALL. ALCALA, 351",351,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Autobús,Pasajero,De 70 a 74 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,445209.0,4476149.0,N,,40.43417912344479,-3.645991509706253,POINT (-3.645991509706253 40.43417912344479),660,1200,calle de timoteo domingo
2024S010774,24/03/2024,1900-01-01 11:00:00,"CALL. ALCALA, 351",351,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,445209.0,4476149.0,N,,40.43417912344479,-3.645991509706253,POINT (-3.645991509706253 40.43417912344479),660,1200,calle de timoteo domingo
2024S010775,09/03/2024,1900-01-01 08:00:00,"CALL. SAN CLAUDIO, 144",144,13,PUENTE DE VALLECAS,Otro,,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,445634.0,4471208.0,N,,40.3896955443601,-3.640558809838214,POINT (-3.640558809838214 40.3896955443601),480,687,calle san claudio
2024S010775,09/03/2024,1900-01-01 08:00:00,"CALL. SAN CLAUDIO, 144",144,13,PUENTE DE VALLECAS,Otro,,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,445634.0,4471208.0,N,,40.3896955443601,-3.640558809838214,POINT (-3.640558809838214 40.3896955443601),480,687,calle san claudio
2024S010776,24/03/2024,1900-01-01 13:45:00,CALL. CALLEJO / CALL. GREGORIO NAVAS,40,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,,,443193.0,4471132.0,S,,40.38884800589761,-3.6693109083118536,POINT (-3.6693109083118536 40.38884800589761),825,-1,calle de callejo
2024S010776,24/03/2024,1900-01-01 13:45:00,CALL. CALLEJO / CALL. GREGORIO NAVAS,40,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,443193.0,4471132.0,N,,40.38884800589761,-3.6693109083118536,POINT (-3.6693109083118536 40.38884800589761),825,-1,calle de callejo
2024S010776,24/03/2024,1900-01-01 13:45:00,CALL. CALLEJO / CALL. GREGORIO NAVAS,40,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Hombre,,,443193.0,4471132.0,N,,40.38884800589761,-3.6693109083118536,POINT (-3.6693109083118536 40.38884800589761),825,-1,calle de callejo
2024S010778,23/03/2024,1900-01-01 21:30:00,"CALL. FRANCOS RODRIGUEZ, 74",74,6,TETUÁN,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,439821.0,4478737.0,N,,40.45712050403556,-3.709757366929735,POINT (-3.709757366929735 40.45712050403556),1290,904,francos rodríguez-numancia
2024S010778,23/03/2024,1900-01-01 21:30:00,"CALL. FRANCOS RODRIGUEZ, 74",74,6,TETUÁN,Caída,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,439821.0,4478737.0,N,,40.45712050403556,-3.709757366929735,POINT (-3.709757366929735 40.45712050403556),1290,904,francos rodríguez-numancia
2024S010779,24/03/2024,1900-01-01 14:30:00,"AUTOV. M-30, 04XC60",04XC60,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,443979.0,4477368.0,N,,40.44507856639253,-3.6605999139783716,POINT (-3.6605999139783716 40.44507856639253),870,1232,avenida de américa
2024S010779,24/03/2024,1900-01-01 14:30:00,"AUTOV. M-30, 04XC60",04XC60,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,,,443979.0,4477368.0,N,,40.44507856639253,-3.6605999139783716,POINT (-3.6605999139783716 40.44507856639253),870,1232,avenida de américa
2024S010779,24/03/2024,1900-01-01 14:30:00,"AUTOV. M-30, 04XC60",04XC60,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,,,443979.0,4477368.0,N,,40.44507856639253,-3.6605999139783716,POINT (-3.6605999139783716 40.44507856639253),870,1232,avenida de américa
2024S010779,24/03/2024,1900-01-01 14:30:00,"AUTOV. M-30, 04XC60",04XC60,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Pasajero,De 40 a 44 años,Hombre,,,443979.0,4477368.0,N,,40.44507856639253,-3.6605999139783716,POINT (-3.6605999139783716 40.44507856639253),870,1232,avenida de américa
2024S010779,24/03/2024,1900-01-01 14:30:00,"AUTOV. M-30, 04XC60",04XC60,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Pasajero,De 40 a 44 años,Mujer,,,443979.0,4477368.0,N,,40.44507856639253,-3.6605999139783716,POINT (-3.6605999139783716 40.44507856639253),870,1232,avenida de américa
2024S010779,24/03/2024,1900-01-01 14:30:00,"AUTOV. M-30, 04XC60",04XC60,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Pasajero,De 70 a 74 años,Mujer,,,443979.0,4477368.0,N,,40.44507856639253,-3.6605999139783716,POINT (-3.6605999139783716 40.44507856639253),870,1232,avenida de américa
2024S010781,24/03/2024,1900-01-01 14:50:00,"AUTOV. M-30, 04XC80",04XC80,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,444047.0,4477213.0,N,,40.44368682648436,-3.659784454695979,POINT (-3.659784454695979 40.44368682648436),890,-1,calzada lateral m-30
2024S010781,24/03/2024,1900-01-01 14:50:00,"AUTOV. M-30, 04XC80",04XC80,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,444047.0,4477213.0,N,,40.44368682648436,-3.659784454695979,POINT (-3.659784454695979 40.44368682648436),890,-1,calzada lateral m-30
2024S010781,24/03/2024,1900-01-01 14:50:00,"AUTOV. M-30, 04XC80",04XC80,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Pasajero,De 18 a 20 años,Mujer,14.0,Sin asistencia sanitaria,444047.0,4477213.0,N,,40.44368682648436,-3.659784454695979,POINT (-3.659784454695979 40.44368682648436),890,-1,calzada lateral m-30
2024S010782,24/03/2024,1900-01-01 15:45:00,AVDA. HELLIN / CALL. CONSUELO RUBIO,11,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Furgoneta,Conductor,De 45 a 49 años,Hombre,,,447781.0,4475704.0,N,,40.43033575427472,-3.615632506856715,POINT (-3.615632506856715 40.43033575427472),945,-1,hellín-alberique
2024S010783,24/03/2024,1900-01-01 18:15:00,CALL. PRINCIPE DE VERGARA / PLAZA. MARQUES DE SALAMANCA,52,4,SALAMANCA,Caída,Despejado,Autobús,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,442357.0,4475811.0,N,,40.43094148131649,-3.679584039688661,POINT (-3.679584039688661 40.43094148131649),1095,1045,príncipe de vergara - padilla
2024S010783,24/03/2024,1900-01-01 18:15:00,CALL. PRINCIPE DE VERGARA / PLAZA. MARQUES DE SALAMANCA,52,4,SALAMANCA,Caída,Despejado,Autobús,Pasajero,De 70 a 74 años,Mujer,5.0,Asistencia sanitaria ambulatoria con posterioridad,442357.0,4475811.0,N,,40.43094148131649,-3.679584039688661,POINT (-3.679584039688661 40.43094148131649),1095,1045,príncipe de vergara - padilla
2024S010783,24/03/2024,1900-01-01 18:15:00,CALL. PRINCIPE DE VERGARA / PLAZA. MARQUES DE SALAMANCA,52,4,SALAMANCA,Caída,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,442357.0,4475811.0,N,,40.43094148131649,-3.679584039688661,POINT (-3.679584039688661 40.43094148131649),1095,1045,príncipe de vergara - padilla
2024S010784,24/03/2024,1900-01-01 17:10:00,"CALL. VALMOJADO, 37",37,10,LATINA,Choque contra obstáculo fijo,Despejado,Autobús,Conductor,De 45 a 49 años,Hombre,,,435792.0,4472173.0,N,,40.39768818935873,-3.756609066133338,POINT (-3.756609066133338 40.39768818935873),1030,259,seseña-valmojado
2024S010784,24/03/2024,1900-01-01 17:10:00,"CALL. VALMOJADO, 37",37,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,435792.0,4472173.0,N,,40.39768818935873,-3.756609066133338,POINT (-3.756609066133338 40.39768818935873),1030,259,seseña-valmojado
2024S010784,24/03/2024,1900-01-01 17:10:00,"CALL. VALMOJADO, 37",37,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,435792.0,4472173.0,N,,40.39768818935873,-3.756609066133338,POINT (-3.756609066133338 40.39768818935873),1030,259,seseña-valmojado
2024S010784,24/03/2024,1900-01-01 17:10:00,"CALL. VALMOJADO, 37",37,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 35 a 39 años,Hombre,,,435792.0,4472173.0,N,,40.39768818935873,-3.756609066133338,POINT (-3.756609066133338 40.39768818935873),1030,259,seseña-valmojado
