num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S005389,12/02/2024,1900-01-01 13:05:00,"CALL. MERCEDES FORMICA, 1",1,4,SALAMANCA,Colisión lateral,,Turismo,Conductor,De 40 a 44 años,Hombre,,,443435.0,4474774.0,N,,40.42167364553317,-3.6667834863291793,POINT (-3.6667834863291793 40.42167364553317),785,-1,calle condes de torreanaz
2024S005389,12/02/2024,1900-01-01 13:05:00,"CALL. MERCEDES FORMICA, 1",1,4,SALAMANCA,Colisión lateral,,Turismo,Conductor,Desconocido,Desconocido,,,443435.0,4474774.0,N,,40.42167364553317,-3.6667834863291793,POINT (-3.6667834863291793 40.42167364553317),785,-1,calle condes de torreanaz
2024S005405,12/02/2024,1900-01-01 13:30:00,"CALL. FUENTE CARRANTONA, 16",16,14,MORATALAZ,Caída,Despejado,Autobús,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,446158.0,4472714.0,N,,40.40329657544524,-3.63451257090387,POINT (-3.63451257090387 40.40329657544524),810,377,fuente carrantona-luis de hoyos
2024S005405,12/02/2024,1900-01-01 13:30:00,"CALL. FUENTE CARRANTONA, 16",16,14,MORATALAZ,Caída,Despejado,Autobús,Pasajero,De 70 a 74 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,446158.0,4472714.0,N,,40.40329657544524,-3.63451257090387,POINT (-3.63451257090387 40.40329657544524),810,377,fuente carrantona-luis de hoyos
2024S005406,12/02/2024,1900-01-01 13:10:00,CALL. CLARINETES / CALL. TROMPAS,9,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,435085.0,4469289.0,N,,40.37165315936456,-3.764645607754219,POINT (-3.764645607754219 40.37165315936456),790,206,calle de los clarinetes
2024S005406,12/02/2024,1900-01-01 13:10:00,CALL. CLARINETES / CALL. TROMPAS,9,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,435085.0,4469289.0,N,,40.37165315936456,-3.764645607754219,POINT (-3.764645607754219 40.37165315936456),790,206,calle de los clarinetes
2024S005407,12/02/2024,1900-01-01 07:45:00,"CALL. ISABEL PATACON, 9",9,11,CARABANCHEL,Otro,Despejado,Furgoneta,Conductor,De 45 a 49 años,Mujer,,,436515.0,4469139.0,N,,40.37041203040159,-3.7477878159798004,POINT (-3.7477878159798004 40.37041203040159),465,576,calle de la zarzuela
2024S005408,11/02/2024,1900-01-01 21:30:00,CALL. OCAÑA / CALL. OCAÑA,127,10,LATINA,Caída,Lluvia débil,Ciclomotor,Conductor,De 18 a 20 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,435898.0,4471006.0,N,,40.38718354578619,-3.755242633583629,POINT (-3.755242633583629 40.38718354578619),1290,-1,calle de ocaña
2024S005409,12/02/2024,1900-01-01 15:00:00,CALL. BARBADILLO / CALL. TRESPADERNE,4,21,BARAJAS,Atropello a persona,Despejado,,Conductor,Desconocido,Desconocido,,,450815.0,4478032.0,N,,40.45149282804135,-3.580045383774276,POINT (-3.580045383774276 40.45149282804135),900,-1,calle barbadillo
2024S005409,12/02/2024,1900-01-01 15:00:00,CALL. BARBADILLO / CALL. TRESPADERNE,4,21,BARAJAS,Atropello a persona,Despejado,,Peatón,De 25 a 29 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,450815.0,4478032.0,N,,40.45149282804135,-3.580045383774276,POINT (-3.580045383774276 40.45149282804135),900,-1,calle barbadillo
2024S005410,11/02/2024,1900-01-01 19:25:00,"AUTOV. M-30, 11XL80",11XL80,13,PUENTE DE VALLECAS,Colisión múltiple,Nublado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,442189.0,4470905.0,N,,40.38673399255892,-3.6811188411117928,POINT (-3.6811188411117928 40.38673399255892),1165,1294,avenida de la paz
2024S005410,11/02/2024,1900-01-01 19:25:00,"AUTOV. M-30, 11XL80",11XL80,13,PUENTE DE VALLECAS,Colisión múltiple,Nublado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,442189.0,4470905.0,N,,40.38673399255892,-3.6811188411117928,POINT (-3.6811188411117928 40.38673399255892),1165,1294,avenida de la paz
2024S005410,11/02/2024,1900-01-01 19:25:00,"AUTOV. M-30, 11XL80",11XL80,13,PUENTE DE VALLECAS,Colisión múltiple,Nublado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,442189.0,4470905.0,N,,40.38673399255892,-3.6811188411117928,POINT (-3.6811188411117928 40.38673399255892),1165,1294,avenida de la paz
2024S005410,11/02/2024,1900-01-01 19:25:00,"AUTOV. M-30, 11XL80",11XL80,13,PUENTE DE VALLECAS,Colisión múltiple,Nublado,Turismo,Pasajero,De 25 a 29 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,442189.0,4470905.0,N,,40.38673399255892,-3.6811188411117928,POINT (-3.6811188411117928 40.38673399255892),1165,1294,avenida de la paz
2024S005410,11/02/2024,1900-01-01 19:25:00,"AUTOV. M-30, 11XL80",11XL80,13,PUENTE DE VALLECAS,Colisión múltiple,Nublado,Turismo,Pasajero,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,442189.0,4470905.0,N,,40.38673399255892,-3.6811188411117928,POINT (-3.6811188411117928 40.38673399255892),1165,1294,avenida de la paz
2024S005410,11/02/2024,1900-01-01 19:25:00,"AUTOV. M-30, 11XL80",11XL80,13,PUENTE DE VALLECAS,Colisión múltiple,Nublado,Turismo,Pasajero,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,442189.0,4470905.0,N,,40.38673399255892,-3.6811188411117928,POINT (-3.6811188411117928 40.38673399255892),1165,1294,avenida de la paz
2024S005410,11/02/2024,1900-01-01 19:25:00,"AUTOV. M-30, 11XL80",11XL80,13,PUENTE DE VALLECAS,Colisión múltiple,Nublado,Turismo,Pasajero,Más de 74 años,Mujer,14.0,Sin asistencia sanitaria,442189.0,4470905.0,N,,40.38673399255892,-3.6811188411117928,POINT (-3.6811188411117928 40.38673399255892),1165,1294,avenida de la paz
2024S005411,12/02/2024,1900-01-01 14:25:00,AVDA. PARQUE / CALL. FORJAS,25,19,VICÁLVARO,Caída,Despejado,Motocicleta > 125cc,Conductor,De 50 a 54 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,450593.0,4472446.0,N,,40.40115722696129,-3.582229236622211,POINT (-3.582229236622211 40.40115722696129),865,-1,calle forjas
2024S005412,12/02/2024,1900-01-01 16:00:00,CALL. SEPULVEDA / CALL. CONCEJAL FRANCISCO JOSE JIMENEZ MARTIN,80,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,435949.0,4472447.0,S,,40.400168580007794,-3.754786740317369,POINT (-3.754786740317369 40.400168580007794),960,-1,sepúlveda-concejal francisco jiménez
2024S005422,12/02/2024,1900-01-01 14:25:00,"CALL. AGUACATE, 30",30,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,436551.0,4469254.0,N,,40.37145074376421,-3.7473752520937946,POINT (-3.7473752520937946 40.37145074376421),865,576,aguacate-centro de salud
2024S005422,12/02/2024,1900-01-01 14:25:00,"CALL. AGUACATE, 30",30,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,436551.0,4469254.0,N,,40.37145074376421,-3.7473752520937946,POINT (-3.7473752520937946 40.37145074376421),865,576,aguacate-centro de salud
2024S005422,12/02/2024,1900-01-01 14:25:00,"CALL. AGUACATE, 30",30,11,CARABANCHEL,Alcance,Despejado,Turismo,Pasajero,De 35 a 39 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,436551.0,4469254.0,N,,40.37145074376421,-3.7473752520937946,POINT (-3.7473752520937946 40.37145074376421),865,576,aguacate-centro de salud
2024S005425,12/02/2024,1900-01-01 15:10:00,CALL. VELAZQUEZ / CALL. VILLANUEVA,11,4,SALAMANCA,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 55 a 59 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,441938.0,4474856.0,N,,40.422309229345444,-3.684436305202704,POINT (-3.684436305202704 40.422309229345444),910,1252,velázquez-villanueva
2024S005425,12/02/2024,1900-01-01 15:10:00,CALL. VELAZQUEZ / CALL. VILLANUEVA,11,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,441938.0,4474856.0,N,,40.422309229345444,-3.684436305202704,POINT (-3.684436305202704 40.422309229345444),910,1252,velázquez-villanueva
2024S005425,12/02/2024,1900-01-01 15:10:00,CALL. VELAZQUEZ / CALL. VILLANUEVA,11,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,441938.0,4474856.0,N,,40.422309229345444,-3.684436305202704,POINT (-3.684436305202704 40.422309229345444),910,1252,velázquez-villanueva
2024S005435,12/02/2024,1900-01-01 16:10:00,CALL. REAL DE ARGANDA / AVDA. LA GAVIA,74,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,448361.0,4469842.0,N,,40.37756318047491,-3.6083194135310834,POINT (-3.6083194135310834 40.37756318047491),970,124,avenida de la gavia
2024S005435,12/02/2024,1900-01-01 16:10:00,CALL. REAL DE ARGANDA / AVDA. LA GAVIA,74,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,448361.0,4469842.0,N,,40.37756318047491,-3.6083194135310834,POINT (-3.6083194135310834 40.37756318047491),970,124,avenida de la gavia
2024S005435,12/02/2024,1900-01-01 16:10:00,CALL. REAL DE ARGANDA / AVDA. LA GAVIA,74,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 6 a 9 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,448361.0,4469842.0,N,,40.37756318047491,-3.6083194135310834,POINT (-3.6083194135310834 40.37756318047491),970,124,avenida de la gavia
2024S005460,12/02/2024,1900-01-01 16:20:00,PASEO DEL PRADO 18,18,1,CENTRO,Colisión lateral,Despejado,Autobús,Conductor,De 50 a 54 años,Hombre,,,441145.0,4473876.0,N,,40.41342519621806,-3.6936928822979698,POINT (-3.6936928822979698 40.41342519621806),980,1413,calle de lope de vega
2024S005460,12/02/2024,1900-01-01 16:20:00,PASEO DEL PRADO 18,18,1,CENTRO,Colisión lateral,Despejado,Turismo,Conductor,De 65 a 69 años,Mujer,,,441145.0,4473876.0,N,,40.41342519621806,-3.6936928822979698,POINT (-3.6936928822979698 40.41342519621806),980,1413,calle de lope de vega
2024S005461,12/02/2024,1900-01-01 16:00:00,"CALL. TAMBRE, 39",39,5,CHAMARTÍN,Vuelco,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441641.0,4477692.0,N,,40.44783647954253,-3.688197543075541,POINT (-3.688197543075541 40.44783647954253),960,944,calle del guadalquivir
2024S005461,12/02/2024,1900-01-01 16:00:00,"CALL. TAMBRE, 39",39,5,CHAMARTÍN,Vuelco,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441641.0,4477692.0,N,,40.44783647954253,-3.688197543075541,POINT (-3.688197543075541 40.44783647954253),960,944,calle del guadalquivir
2024S005461,12/02/2024,1900-01-01 16:00:00,"CALL. TAMBRE, 39",39,5,CHAMARTÍN,Vuelco,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441641.0,4477692.0,N,,40.44783647954253,-3.688197543075541,POINT (-3.688197543075541 40.44783647954253),960,944,calle del guadalquivir
2024S005461,12/02/2024,1900-01-01 16:00:00,"CALL. TAMBRE, 39",39,5,CHAMARTÍN,Vuelco,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441641.0,4477692.0,N,,40.44783647954253,-3.688197543075541,POINT (-3.688197543075541 40.44783647954253),960,944,calle del guadalquivir
2024S005464,12/02/2024,1900-01-01 17:00:00,CALL. VILLABLANCA / CALL. MINERVA,70,19,VICÁLVARO,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,449305.0,4472845.0,S,,40.40467427136712,-3.59743848099286,POINT (-3.59743848099286 40.40467427136712),1020,216,calle villablanca
2024S005464,12/02/2024,1900-01-01 17:00:00,CALL. VILLABLANCA / CALL. MINERVA,70,19,VICÁLVARO,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,449305.0,4472845.0,N,,40.40467427136712,-3.59743848099286,POINT (-3.59743848099286 40.40467427136712),1020,216,calle villablanca
2024S005464,12/02/2024,1900-01-01 17:00:00,CALL. VILLABLANCA / CALL. MINERVA,70,19,VICÁLVARO,Alcance,Despejado,Turismo,Pasajero,De 15 a 17 años,Mujer,,,449305.0,4472845.0,N,,40.40467427136712,-3.59743848099286,POINT (-3.59743848099286 40.40467427136712),1020,216,calle villablanca
2024S005464,12/02/2024,1900-01-01 17:00:00,CALL. VILLABLANCA / CALL. MINERVA,70,19,VICÁLVARO,Alcance,Despejado,Turismo,Pasajero,Menor de 5 años,Hombre,14.0,Sin asistencia sanitaria,449305.0,4472845.0,N,,40.40467427136712,-3.59743848099286,POINT (-3.59743848099286 40.40467427136712),1020,216,calle villablanca
2024S005470,11/02/2024,1900-01-01 20:30:00,"CALL. POETA JOAN MARAGALL, 18",18,6,TETUÁN,Caída,Lluvia débil,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441310.0,4478695.0,N,,40.45684864029102,-3.692193294922939,POINT (-3.692193294922939 40.45684864029102),1230,949,joan maragall - san germán
2024S005470,11/02/2024,1900-01-01 20:30:00,"CALL. POETA JOAN MARAGALL, 18",18,6,TETUÁN,Caída,Lluvia débil,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,441310.0,4478695.0,N,,40.45684864029102,-3.692193294922939,POINT (-3.692193294922939 40.45684864029102),1230,949,joan maragall - san germán
2024S005470,11/02/2024,1900-01-01 20:30:00,"CALL. POETA JOAN MARAGALL, 18",18,6,TETUÁN,Caída,Lluvia débil,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,441310.0,4478695.0,N,,40.45684864029102,-3.692193294922939,POINT (-3.692193294922939 40.45684864029102),1230,949,joan maragall - san germán
2024S005472,12/02/2024,1900-01-01 15:10:00,CALL. HERMANOS GARCIA NOBLEJAS / CALL. SANTO DOMINGO SAVIO,68,15,CIUDAD LINEAL,Alcance,Despejado,Bicicleta,Conductor,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,446287.0,4475804.0,N,,40.43114148225636,-3.6332533667656266,POINT (-3.6332533667656266 40.43114148225636),910,462,calle de miguel fleta
2024S005472,12/02/2024,1900-01-01 15:10:00,CALL. HERMANOS GARCIA NOBLEJAS / CALL. SANTO DOMINGO SAVIO,68,15,CIUDAD LINEAL,Alcance,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,446287.0,4475804.0,N,,40.43114148225636,-3.6332533667656266,POINT (-3.6332533667656266 40.43114148225636),910,462,calle de miguel fleta
2024S005478,12/02/2024,1900-01-01 16:45:00,"CALL. ELFO, 76",76,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,444966.0,4476160.0,N,,40.43426217372108,-3.6488572832935295,POINT (-3.6488572832935295 40.43426217372108),1005,-1,calle del elfo
2024S005478,12/02/2024,1900-01-01 16:45:00,"CALL. ELFO, 76",76,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444966.0,4476160.0,N,,40.43426217372108,-3.6488572832935295,POINT (-3.6488572832935295 40.43426217372108),1005,-1,calle del elfo
2024S005478,12/02/2024,1900-01-01 16:45:00,"CALL. ELFO, 76",76,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444966.0,4476160.0,N,,40.43426217372108,-3.6488572832935295,POINT (-3.6488572832935295 40.43426217372108),1005,-1,calle del elfo
2024S005486,12/02/2024,1900-01-01 17:10:00,"CALL. AZCONA, 62",62,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,443470.0,4476328.0,N,,40.43567526858763,-3.6665091249043176,POINT (-3.6665091249043176 40.43567526858763),1030,-1,villafranca
2024S005486,12/02/2024,1900-01-01 17:10:00,"CALL. AZCONA, 62",62,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443470.0,4476328.0,N,,40.43567526858763,-3.6665091249043176,POINT (-3.6665091249043176 40.43567526858763),1030,-1,villafranca
2024S005490,12/02/2024,1900-01-01 17:55:00,"AUTOV. M-30, 10NL50",10NL50,3,RETIRO,Colisión frontal,,Furgoneta,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,442707.0,4471663.0,N,,40.39359827080549,-3.6750844444342694,POINT (-3.6750844444342694 40.39359827080549),1075,1411,calle acanto
2024S005490,12/02/2024,1900-01-01 17:55:00,"AUTOV. M-30, 10NL50",10NL50,3,RETIRO,Colisión frontal,,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,442707.0,4471663.0,N,,40.39359827080549,-3.6750844444342694,POINT (-3.6750844444342694 40.39359827080549),1075,1411,calle acanto
2024S005490,12/02/2024,1900-01-01 17:55:00,"AUTOV. M-30, 10NL50",10NL50,3,RETIRO,Colisión frontal,,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,442707.0,4471663.0,N,,40.39359827080549,-3.6750844444342694,POINT (-3.6750844444342694 40.39359827080549),1075,1411,calle acanto
2024S005491,12/02/2024,1900-01-01 15:28:00,CALL. JOAQUIN COSTA / CALL. GABRIEL LOBO,51,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442167.0,4477028.0,N,,40.44189161562556,-3.6819346594855724,POINT (-3.6819346594855724 40.44189161562556),928,-1,velázquez-joaquín costa
2024S005491,12/02/2024,1900-01-01 15:28:00,CALL. JOAQUIN COSTA / CALL. GABRIEL LOBO,51,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,442167.0,4477028.0,N,,40.44189161562556,-3.6819346594855724,POINT (-3.6819346594855724 40.44189161562556),928,1116,velázquez-joaquín costa
2024S005493,12/02/2024,1900-01-01 19:10:00,CALL. CAMARENA / CALL. ILLESCAS,136,10,LATINA,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 50 a 54 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,435845.0,4471532.0,N,,40.39191788916635,-3.7559200014213556,POINT (-3.7559200014213556 40.39191788916635),1150,275,camarena-illescas
2024S005494,12/02/2024,1900-01-01 17:50:00,PASEO. CASTELLANA / CALL. JOAQUIN COSTA,112,5,CHAMARTÍN,Alcance,Despejado,Motocicleta > 125cc,Conductor,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441425.0,4477554.0,N,,40.44657812219422,-3.6907318168675665,POINT (-3.6907318168675665 40.44657812219422),1070,983,nuevos ministerios-joaquín costa
2024S005494,12/02/2024,1900-01-01 17:50:00,PASEO. CASTELLANA / CALL. JOAQUIN COSTA,112,5,CHAMARTÍN,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,441425.0,4477554.0,N,,40.44657812219422,-3.6907318168675665,POINT (-3.6907318168675665 40.44657812219422),1070,983,nuevos ministerios-joaquín costa
2024S005495,12/02/2024,1900-01-01 19:15:00,"CALL. MARCELO USERA, 166",166,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,439329.0,4470757.0,S,,40.38519736376871,-3.7147983263738995,POINT (-3.7147983263738995 40.38519736376871),1155,-1,calle de san magín
2024S005495,12/02/2024,1900-01-01 19:15:00,"CALL. MARCELO USERA, 166",166,12,USERA,Colisión lateral,Despejado,VMU eléctrico,Conductor,De 50 a 54 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,439329.0,4470757.0,N,,40.38519736376871,-3.7147983263738995,POINT (-3.7147983263738995 40.38519736376871),1155,-1,calle de san magín
2024S005496,12/02/2024,1900-01-01 18:20:00,"CALL. ESCORPION, 1",1,21,BARAJAS,Solo salida de la vía,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,451621.0,4478022.0,N,,40.451450044605714,-3.570539805282997,POINT (-3.570539805282997 40.451450044605714),1100,-1,calle cancer
2024S005496,12/02/2024,1900-01-01 18:20:00,"CALL. ESCORPION, 1",1,21,BARAJAS,Solo salida de la vía,Despejado,Turismo,Pasajero,De 60 a 64 años,Hombre,,,451621.0,4478022.0,N,,40.451450044605714,-3.570539805282997,POINT (-3.570539805282997 40.451450044605714),1100,-1,calle cancer
2024S005497,12/02/2024,1900-01-01 18:00:00,"ESTFE. PUERTA DE ATOCHA, 0",0,2,ARGANZUELA,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,441275.0,4473121.0,N,,40.40663295812812,-3.692091067042928,POINT (-3.692091067042928 40.40663295812812),1080,-1,atocha
2024S005497,12/02/2024,1900-01-01 18:00:00,"ESTFE. PUERTA DE ATOCHA, 0",0,2,ARGANZUELA,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,441275.0,4473121.0,N,,40.40663295812812,-3.692091067042928,POINT (-3.692091067042928 40.40663295812812),1080,-1,atocha
2024S005498,12/02/2024,1900-01-01 18:55:00,"CALL. ARTURO SORIA, 122A",122A,15,CIUDAD LINEAL,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,444816.0,4477796.0,N,,40.448990191610115,-3.650767802168719,POINT (-3.650767802168719 40.448990191610115),1135,824,hospital universitario vithas
2024S005498,12/02/2024,1900-01-01 18:55:00,"CALL. ARTURO SORIA, 122A",122A,15,CIUDAD LINEAL,Caída,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,444816.0,4477796.0,N,,40.448990191610115,-3.650767802168719,POINT (-3.650767802168719 40.448990191610115),1135,824,hospital universitario vithas
2024S005499,12/02/2024,1900-01-01 17:30:00,CALL. TIMON / CALL. ALAR DEL REY,26,21,BARAJAS,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 55 a 59 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,450507.0,4480447.0,N,,40.47323034430963,-3.5838658304513142,POINT (-3.5838658304513142 40.47323034430963),1050,49,calle del timón
