num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S000347,05/01/2024,1900-01-01 21:50:00,CALL. ANTONIO LOPEZ / CALL. BALEARES,24,11,CARABANCHEL,Colisión lateral,Nublado,VMU eléctrico,Conductor,De 15 a 17 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,439438.0,4472028.0,N,,40.396655087976306,-3.7136350876818347,POINT (-3.7136350876818347 40.396655087976306),1310,1164,calle vicente martín arias
2024S000348,05/01/2024,1900-01-01 21:24:00,CALL. LA CENICIENTA / CALL. MOGAMBO,3,13,PUENTE DE VALLECAS,Colisión frontal,Despejado,Todo terreno,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,444202.0,4470107.0,S,,40.37968237742247,-3.657333658612348,POINT (-3.657333658612348 40.37968237742247),1284,666,calle de la cenicienta
2024S000348,05/01/2024,1900-01-01 21:24:00,CALL. LA CENICIENTA / CALL. MOGAMBO,3,13,PUENTE DE VALLECAS,Colisión frontal,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,444202.0,4470107.0,N,,40.37968237742247,-3.657333658612348,POINT (-3.657333658612348 40.37968237742247),1284,666,calle de la cenicienta
2024S000348,05/01/2024,1900-01-01 21:24:00,CALL. LA CENICIENTA / CALL. MOGAMBO,3,13,PUENTE DE VALLECAS,Colisión frontal,Despejado,Turismo,Pasajero,De 21 a 24 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,444202.0,4470107.0,N,,40.37968237742247,-3.657333658612348,POINT (-3.657333658612348 40.37968237742247),1284,666,calle de la cenicienta
2024S000349,05/01/2024,1900-01-01 18:35:00,CALL. VILLABLANCA / CALL. MINERVA,1,19,VICÁLVARO,Alcance,Nublado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,449277.0,4472861.0,N,,40.40481670485587,-3.597769717929233,POINT (-3.597769717929233 40.40481670485587),1115,216,calle villablanca
2024S000349,05/01/2024,1900-01-01 18:35:00,CALL. VILLABLANCA / CALL. MINERVA,1,19,VICÁLVARO,Alcance,Nublado,Todo terreno,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,449277.0,4472861.0,N,,40.40481670485587,-3.597769717929233,POINT (-3.597769717929233 40.40481670485587),1115,216,calle villablanca
2024S000350,05/01/2024,1900-01-01 20:10:00,AVDA. MIGUEL DELIBES / CALL. LA RODA,1,19,VICÁLVARO,Atropello a persona,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,451839.0,4473322.0,N,,40.409121872036,-3.5676129201206552,POINT (-3.5676129201206552 40.409121872036),1210,-1,avenida miguel delibes
2024S000350,05/01/2024,1900-01-01 20:10:00,AVDA. MIGUEL DELIBES / CALL. LA RODA,1,19,VICÁLVARO,Atropello a persona,Despejado,Turismo,Peatón,De 50 a 54 años,Hombre,3.0,Ingreso superior a 24 horas,451839.0,4473322.0,N,,40.409121872036,-3.5676129201206552,POINT (-3.5676129201206552 40.409121872036),1210,-1,avenida miguel delibes
2024S000351,05/01/2024,1900-01-01 20:40:00,"CALL. CAMPOS IBAÑEZ, 22",22,17,VILLAVERDE,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 50 a 54 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,441801.0,4467248.0,S,,40.35376260565004,-3.685356058281857,POINT (-3.685356058281857 40.35376260565004),1240,293,campos ibáñez-paseo de la estación
2024S000351,05/01/2024,1900-01-01 20:40:00,"CALL. CAMPOS IBAÑEZ, 22",22,17,VILLAVERDE,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,441801.0,4467248.0,N,,40.35376260565004,-3.685356058281857,POINT (-3.685356058281857 40.35376260565004),1240,293,campos ibáñez-paseo de la estación
2024S000352,05/01/2024,1900-01-01 22:35:00,"AVDA. PLANETARIO, 20",20,2,ARGANZUELA,Caída,Despejado,VMU eléctrico,Conductor,De 25 a 29 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,441720.0,4471220.0,N,,40.38953900822374,-3.686672960176112,POINT (-3.686672960176112 40.38953900822374),1355,800,avenida del planetario
2024S000353,05/01/2024,1900-01-01 22:30:00,"CALL. ANTONIO LOPEZ, 254A",254A,12,USERA,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,440965.0,4470156.0,N,,40.379900761007654,-3.695469394870607,POINT (-3.695469394870607 40.379900761007654),1350,652,gonzález feito
2024S000353,05/01/2024,1900-01-01 22:30:00,"CALL. ANTONIO LOPEZ, 254A",254A,12,USERA,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,440965.0,4470156.0,N,,40.379900761007654,-3.695469394870607,POINT (-3.695469394870607 40.379900761007654),1350,652,gonzález feito
2024S000361,06/01/2024,1900-01-01 00:45:00,CALL. ALCALA / CALL. JULIO CAMBA,200A,4,SALAMANCA,Alcance,Despejado,Bicicleta EPAC (pedaleo asistido),Conductor,De 21 a 24 años,Hombre,3.0,Ingreso superior a 24 horas,443677.0,4475741.0,N,,40.43040131154087,-3.664016656775066,POINT (-3.664016656775066 40.43040131154087),45,1260,alcalá-bocángel
2024S000361,06/01/2024,1900-01-01 00:45:00,CALL. ALCALA / CALL. JULIO CAMBA,200A,4,SALAMANCA,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,443677.0,4475741.0,N,,40.43040131154087,-3.664016656775066,POINT (-3.664016656775066 40.43040131154087),45,1260,alcalá-bocángel
2024S000368,06/01/2024,1900-01-01 02:10:00,"AUTOV. A-3, P.K 4,400",+00400S,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,444570.0,4472806.0,S,,40.40402116107799,-3.653233571769019,POINT (-3.653233571769019 40.40402116107799),130,547,el bosco-maruja garcía romero
2024S000368,06/01/2024,1900-01-01 02:10:00,"AUTOV. A-3, P.K 4,400",+00400S,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,444570.0,4472806.0,N,,40.40402116107799,-3.653233571769019,POINT (-3.653233571769019 40.40402116107799),130,547,el bosco-maruja garcía romero
2024S000368,06/01/2024,1900-01-01 02:10:00,"AUTOV. A-3, P.K 4,400",+00400S,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Pasajero,De 45 a 49 años,Mujer,,,444570.0,4472806.0,N,,40.40402116107799,-3.653233571769019,POINT (-3.653233571769019 40.40402116107799),130,547,el bosco-maruja garcía romero
2024S000371,06/01/2024,1900-01-01 00:40:00,"AVDA. CARABANCHEL ALTO, 96",96,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,436035.0,4468808.0,N,,40.36739354003478,-3.7534080537162366,POINT (-3.7534080537162366 40.36739354003478),40,-1,av. carabanchel alto - allariz
2024S000371,06/01/2024,1900-01-01 00:40:00,"AVDA. CARABANCHEL ALTO, 96",96,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,436035.0,4468808.0,N,,40.36739354003478,-3.7534080537162366,POINT (-3.7534080537162366 40.36739354003478),40,-1,av. carabanchel alto - allariz
2024S000372,06/01/2024,1900-01-01 03:45:00,"GTA. SAN VICENTE, 1",1,9,MONCLOA-ARAVACA,Choque contra obstáculo fijo,,Turismo,Conductor,De 25 a 29 años,Hombre,,,438880.0,4474621.0,N,,40.419973239136255,-3.72045886463087,POINT (-3.72045886463087 40.419973239136255),225,1134,glorieta de san vicente
2024S000375,06/01/2024,1900-01-01 05:30:00,RONDA. ATOCHA / PLAZA. EMPERADOR CARLOS V,2,1,CENTRO,Choque contra obstáculo fijo,Despejado,Camión rígido,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441114.0,4473199.0,N,,40.40732424919163,-3.6939955840273493,POINT (-3.6939955840273493 40.40732424919163),330,-1,reina sofía
2024S000377,06/01/2024,1900-01-01 05:30:00,"AVDA. RAFAELA YBARRA, 133",133,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,439276.0,4467938.0,S,1.0,40.3597984908596,-3.71515418308968,POINT (-3.71515418308968 40.3597984908596),330,-1,rafaela ybarra - centro de mayores
2024S000377,06/01/2024,1900-01-01 05:30:00,"AVDA. RAFAELA YBARRA, 133",133,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 18 a 20 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,439276.0,4467938.0,N,,40.3597984908596,-3.71515418308968,POINT (-3.71515418308968 40.3597984908596),330,-1,rafaela ybarra - centro de mayores
2024S000377,06/01/2024,1900-01-01 05:30:00,"AVDA. RAFAELA YBARRA, 133",133,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 18 a 20 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,439276.0,4467938.0,N,,40.3597984908596,-3.71515418308968,POINT (-3.71515418308968 40.3597984908596),330,-1,rafaela ybarra - centro de mayores
2024S000377,06/01/2024,1900-01-01 05:30:00,"AVDA. RAFAELA YBARRA, 133",133,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 21 a 24 años,Hombre,3.0,Ingreso superior a 24 horas,439276.0,4467938.0,N,,40.3597984908596,-3.71515418308968,POINT (-3.71515418308968 40.3597984908596),330,-1,rafaela ybarra - centro de mayores
2024S000379,06/01/2024,1900-01-01 06:30:00,"CALL. SERRANO, 81",81,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,441781.0,4476415.0,N,,40.43634248665335,-3.686429679645669,POINT (-3.686429679645669 40.43634248665335),390,1098,serrano-diego de león
2024S000379,06/01/2024,1900-01-01 06:30:00,"CALL. SERRANO, 81",81,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,441781.0,4476415.0,S,,40.43634248665335,-3.686429679645669,POINT (-3.686429679645669 40.43634248665335),390,1098,serrano-diego de león
2024S000380,06/01/2024,1900-01-01 06:30:00,PLAZA. CORREGIDOR LICENCIADO ANTONIO DE MENA / AVDA. DOCTOR GARCIA TAPIA,0,14,MORATALAZ,Solo salida de la vía,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,445592.0,4473455.0,S,,40.40993515653723,-3.6412456748559574,POINT (-3.6412456748559574 40.40993515653723),390,470,corregidor antonio mena
2024S000381,06/01/2024,1900-01-01 06:50:00,AVDA. ENTREVIAS / CALL. CARDEÑOSA,40,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,,Furgoneta,Conductor,Desconocido,Desconocido,,,443079.0,4470684.0,N,,40.384804380061375,-3.670613961079197,POINT (-3.670613961079197 40.384804380061375),410,947,cardeñosa-avenida de entrevías
2024S000381,06/01/2024,1900-01-01 06:50:00,AVDA. ENTREVIAS / CALL. CARDEÑOSA,40,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,,Turismo,Conductor,De 25 a 29 años,Hombre,,,443079.0,4470684.0,S,,40.384804380061375,-3.670613961079197,POINT (-3.670613961079197 40.384804380061375),410,947,cardeñosa-avenida de entrevías
2024S000381,06/01/2024,1900-01-01 06:50:00,AVDA. ENTREVIAS / CALL. CARDEÑOSA,40,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,443079.0,4470684.0,N,,40.384804380061375,-3.670613961079197,POINT (-3.670613961079197 40.384804380061375),410,947,cardeñosa-avenida de entrevías
2024S000381,06/01/2024,1900-01-01 06:50:00,AVDA. ENTREVIAS / CALL. CARDEÑOSA,40,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,,Turismo,Pasajero,De 25 a 29 años,Hombre,,,443079.0,4470684.0,N,,40.384804380061375,-3.670613961079197,POINT (-3.670613961079197 40.384804380061375),410,947,cardeñosa-avenida de entrevías
2024S000383,06/01/2024,1900-01-01 09:10:00,"CTRA. VILLAVERDE A VALLECAS, 260",260,18,VILLA DE VALLECAS,Choque contra obstáculo fijo,Despejado,Todo terreno,Conductor,De 45 a 49 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,445402.0,4469106.0,N,,40.37074420852947,-3.6431120559988583,POINT (-3.6431120559988583 40.37074420852947),550,-1,carretera de villaverde a vallecas
2024S000384,06/01/2024,1900-01-01 12:10:00,"RONDA. SEGOVIA, 4",4,2,ARGANZUELA,Colisión lateral,Despejado,Maquinaria de obras,Conductor,De 45 a 49 años,Hombre,,,439132.0,4473466.0,N,,40.409586953555504,-3.7173780952746505,POINT (-3.7173780952746505 40.409586953555504),730,873,ronda segovia-imperial
2024S000384,06/01/2024,1900-01-01 12:10:00,"RONDA. SEGOVIA, 4",4,2,ARGANZUELA,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,,,439132.0,4473466.0,N,,40.409586953555504,-3.7173780952746505,POINT (-3.7173780952746505 40.409586953555504),730,873,ronda segovia-imperial
2024S000384,06/01/2024,1900-01-01 12:10:00,"RONDA. SEGOVIA, 4",4,2,ARGANZUELA,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,439132.0,4473466.0,N,,40.409586953555504,-3.7173780952746505,POINT (-3.7173780952746505 40.409586953555504),730,873,ronda segovia-imperial
2024S000384,06/01/2024,1900-01-01 12:10:00,"RONDA. SEGOVIA, 4",4,2,ARGANZUELA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,439132.0,4473466.0,N,,40.409586953555504,-3.7173780952746505,POINT (-3.7173780952746505 40.409586953555504),730,873,ronda segovia-imperial
2024S000384,06/01/2024,1900-01-01 12:10:00,"RONDA. SEGOVIA, 4",4,2,ARGANZUELA,Colisión lateral,Despejado,Turismo,Conductor,Más de 74 años,Hombre,,,439132.0,4473466.0,N,,40.409586953555504,-3.7173780952746505,POINT (-3.7173780952746505 40.409586953555504),730,873,ronda segovia-imperial
2024S000385,06/01/2024,1900-01-01 11:40:00,"CALL. CALAHORRA, 10",10,19,VICÁLVARO,Colisión lateral,Se desconoce,,Conductor,Desconocido,Desconocido,,,448171.0,4473197.0,N,,40.407775496967055,-3.610830578244392,POINT (-3.610830578244392 40.407775496967055),700,-1,calahorra
2024S000385,06/01/2024,1900-01-01 11:40:00,"CALL. CALAHORRA, 10",10,19,VICÁLVARO,Colisión lateral,Se desconoce,Turismo,Conductor,Desconocido,Desconocido,,,448171.0,4473197.0,N,,40.407775496967055,-3.610830578244392,POINT (-3.610830578244392 40.407775496967055),700,-1,calahorra
2024S000385,06/01/2024,1900-01-01 11:40:00,"CALL. CALAHORRA, 10",10,19,VICÁLVARO,Colisión lateral,Se desconoce,Turismo,Conductor,Desconocido,Desconocido,,,448171.0,4473197.0,N,,40.407775496967055,-3.610830578244392,POINT (-3.610830578244392 40.407775496967055),700,-1,calahorra
2024S000386,06/01/2024,1900-01-01 12:35:00,"CALL. MELILLA, 7",7,2,ARGANZUELA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,439746.0,4472561.0,N,,40.40147895211194,-3.71005646476937,POINT (-3.71005646476937 40.40147895211194),755,-1,calle de melilla
2024S000386,06/01/2024,1900-01-01 12:35:00,"CALL. MELILLA, 7",7,2,ARGANZUELA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,439746.0,4472561.0,N,,40.40147895211194,-3.71005646476937,POINT (-3.71005646476937 40.40147895211194),755,-1,calle de melilla
2024S000386,06/01/2024,1900-01-01 12:35:00,"CALL. MELILLA, 7",7,2,ARGANZUELA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 45 a 49 años,Mujer,,,439746.0,4472561.0,N,,40.40147895211194,-3.71005646476937,POINT (-3.71005646476937 40.40147895211194),755,-1,calle de melilla
2024S000387,06/01/2024,1900-01-01 12:30:00,"AUTOV. M-30, 03XC79 TRANSFER DE CENTRAL A LATERAL",03XC79,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,443801.0,4478160.0,N,,40.45220128406042,-3.662768844045349,POINT (-3.662768844045349 40.45220128406042),750,654,avenida de la paz
2024S000388,06/01/2024,1900-01-01 12:30:00,"CALL. VALENCIA DE DON JUAN, 16",16,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,440286.0,4481899.0,N,1.0,40.48563855792892,-3.704571156583787,POINT (-3.704571156583787 40.48563855792892),750,-1,fermín caballero-patones
2024S000388,06/01/2024,1900-01-01 12:30:00,"CALL. VALENCIA DE DON JUAN, 16",16,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440286.0,4481899.0,N,,40.48563855792892,-3.704571156583787,POINT (-3.704571156583787 40.48563855792892),750,-1,fermín caballero-patones
2024S000388,06/01/2024,1900-01-01 12:30:00,"CALL. VALENCIA DE DON JUAN, 16",16,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440286.0,4481899.0,N,,40.48563855792892,-3.704571156583787,POINT (-3.704571156583787 40.48563855792892),750,-1,fermín caballero-patones
2024S000388,06/01/2024,1900-01-01 12:30:00,"CALL. VALENCIA DE DON JUAN, 16",16,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440286.0,4481899.0,N,,40.48563855792892,-3.704571156583787,POINT (-3.704571156583787 40.48563855792892),750,-1,fermín caballero-patones
2024S000388,06/01/2024,1900-01-01 12:30:00,"CALL. VALENCIA DE DON JUAN, 16",16,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440286.0,4481899.0,N,,40.48563855792892,-3.704571156583787,POINT (-3.704571156583787 40.48563855792892),750,-1,fermín caballero-patones
2024S000388,06/01/2024,1900-01-01 12:30:00,"CALL. VALENCIA DE DON JUAN, 16",16,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440286.0,4481899.0,N,,40.48563855792892,-3.704571156583787,POINT (-3.704571156583787 40.48563855792892),750,-1,fermín caballero-patones
2024S000388,06/01/2024,1900-01-01 12:30:00,"CALL. VALENCIA DE DON JUAN, 16",16,8,FUENCARRAL-EL PARDO,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440286.0,4481899.0,N,,40.48563855792892,-3.704571156583787,POINT (-3.704571156583787 40.48563855792892),750,-1,fermín caballero-patones
2024S000389,06/01/2024,1900-01-01 13:08:00,CALL. ALEJANDRO MORAN / CALL. JUAN FRANCISCO,11,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Bicicleta,Conductor,De 21 a 24 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,437784.0,4470932.0,N,,40.38665990314561,-3.7330165144116436,POINT (-3.7330165144116436 40.38665990314561),788,-1,calle de juan francisco
2024S000389,06/01/2024,1900-01-01 13:08:00,CALL. ALEJANDRO MORAN / CALL. JUAN FRANCISCO,11,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,437784.0,4470932.0,N,,40.38665990314561,-3.7330165144116436,POINT (-3.7330165144116436 40.38665990314561),788,-1,calle de juan francisco
2024S000390,06/01/2024,1900-01-01 14:35:00,AVDA. LAS AGUILAS / AVDA. POBLADOS,2A,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,435341.0,4470854.0,N,,40.38577122439971,-3.7617891705858133,POINT (-3.7617891705858133 40.38577122439971),875,255,avenida de los poblados-aluche
2024S000390,06/01/2024,1900-01-01 14:35:00,AVDA. LAS AGUILAS / AVDA. POBLADOS,2A,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,435341.0,4470854.0,S,,40.38577122439971,-3.7617891705858133,POINT (-3.7617891705858133 40.38577122439971),875,255,avenida de los poblados-aluche
2024S000390,06/01/2024,1900-01-01 14:35:00,AVDA. LAS AGUILAS / AVDA. POBLADOS,2A,10,LATINA,Colisión lateral,Despejado,Turismo,Pasajero,De 15 a 17 años,Mujer,,,435341.0,4470854.0,N,,40.38577122439971,-3.7617891705858133,POINT (-3.7617891705858133 40.38577122439971),875,255,avenida de los poblados-aluche
2024S000390,06/01/2024,1900-01-01 14:35:00,AVDA. LAS AGUILAS / AVDA. POBLADOS,2A,10,LATINA,Colisión lateral,Despejado,Turismo,Pasajero,De 50 a 54 años,Mujer,,,435341.0,4470854.0,N,,40.38577122439971,-3.7617891705858133,POINT (-3.7617891705858133 40.38577122439971),875,255,avenida de los poblados-aluche
2024S000391,05/01/2024,1900-01-01 21:55:00,CALL. FERNANDEZ DE LA HOZ / CALL. BRETON DE LOS HERREROS,74,7,CHAMBERÍ,Colisión lateral,Despejado,Ciclomotor,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441105.0,4476769.0,N,,40.439483882545694,-3.694432300262474,POINT (-3.694432300262474 40.439483882545694),1315,-1,calle bretón de los herreros
2024S000391,05/01/2024,1900-01-01 21:55:00,CALL. FERNANDEZ DE LA HOZ / CALL. BRETON DE LOS HERREROS,74,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,441105.0,4476769.0,N,,40.439483882545694,-3.694432300262474,POINT (-3.694432300262474 40.439483882545694),1315,-1,calle bretón de los herreros
2024S000391,05/01/2024,1900-01-01 21:55:00,CALL. FERNANDEZ DE LA HOZ / CALL. BRETON DE LOS HERREROS,74,7,CHAMBERÍ,Colisión lateral,Despejado,Turismo,Pasajero,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,441105.0,4476769.0,N,,40.439483882545694,-3.694432300262474,POINT (-3.694432300262474 40.439483882545694),1315,-1,calle bretón de los herreros
2024S000392,05/01/2024,1900-01-01 14:05:00,"CALL. ARCOS DE JALON, 12",12,20,SAN BLAS-CANILLEJAS,Colisión lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,447073.0,4474591.0,N,,40.42026443129652,-3.623886310787004,POINT (-3.623886310787004 40.42026443129652),845,-1,calle de los hermanos garcía noblejas
2024S000392,05/01/2024,1900-01-01 14:05:00,"CALL. ARCOS DE JALON, 12",12,20,SAN BLAS-CANILLEJAS,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,447073.0,4474591.0,N,,40.42026443129652,-3.623886310787004,POINT (-3.623886310787004 40.42026443129652),845,-1,calle de los hermanos garcía noblejas
2024S000393,06/01/2024,1900-01-01 15:45:00,"CALL. CAVA DE SAN MIGUEL, 17",17,1,CENTRO,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,439907.0,4474057.0,N,,40.41496726666047,-3.708300587056691,POINT (-3.708300587056691 40.41496726666047),945,-1,plaza de san miguel
