num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S015339,03/05/2024,1900-01-01 11:11:00,"CALL. VIA CARPETANA, 138",138,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,437991.0,4472589.0,N,,40.4016023434294,-3.7307392193729942,POINT (-3.7307392193729942 40.4016023434294),671,308,vía carpetana-caramuel
2024S015339,03/05/2024,1900-01-01 11:11:00,"CALL. VIA CARPETANA, 138",138,10,LATINA,Colisión lateral,Despejado,Turismo,Pasajero,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,437991.0,4472589.0,N,,40.4016023434294,-3.7307392193729942,POINT (-3.7307392193729942 40.4016023434294),671,308,vía carpetana-caramuel
2024S015339,03/05/2024,1900-01-01 11:11:00,"CALL. VIA CARPETANA, 138",138,10,LATINA,Colisión lateral,Despejado,Turismo,Pasajero,Menor de 5 años,Hombre,14.0,Sin asistencia sanitaria,437991.0,4472589.0,N,,40.4016023434294,-3.7307392193729942,POINT (-3.7307392193729942 40.4016023434294),671,308,vía carpetana-caramuel
2024S015339,03/05/2024,1900-01-01 11:11:00,"CALL. VIA CARPETANA, 138",138,10,LATINA,Colisión lateral,Despejado,Turismo,Pasajero,Menor de 5 años,Mujer,14.0,Sin asistencia sanitaria,437991.0,4472589.0,N,,40.4016023434294,-3.7307392193729942,POINT (-3.7307392193729942 40.4016023434294),671,308,vía carpetana-caramuel
2024S015340,03/05/2024,1900-01-01 11:56:00,CALL. BRAVO MURILLO / CALL. AGUILEÑAS,359,6,TETUÁN,Atropello a persona,Despejado,Autobús,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,441232.0,4479628.0,N,,40.46524798614239,-3.6931995589912288,POINT (-3.6931995589912288 40.46524798614239),716,928,junta municipal tetuán
2024S015340,03/05/2024,1900-01-01 11:56:00,CALL. BRAVO MURILLO / CALL. AGUILEÑAS,359,6,TETUÁN,Atropello a persona,Despejado,Autobús,Peatón,De 40 a 44 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,441232.0,4479628.0,N,,40.46524798614239,-3.6931995589912288,POINT (-3.6931995589912288 40.46524798614239),716,928,junta municipal tetuán
2024S015341,03/05/2024,1900-01-01 12:58:00,CALL. ANTONIO LOPEZ / CALL. VALLANDES,148,12,USERA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,440299.0,4471455.0,N,,40.39155538030911,-3.703436466349901,POINT (-3.703436466349901 40.39155538030911),778,708,antonio lópez-mariblanca
2024S015341,03/05/2024,1900-01-01 12:58:00,CALL. ANTONIO LOPEZ / CALL. VALLANDES,148,12,USERA,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,440299.0,4471455.0,N,,40.39155538030911,-3.703436466349901,POINT (-3.703436466349901 40.39155538030911),778,708,antonio lópez-mariblanca
2024S015342,03/05/2024,1900-01-01 13:00:00,CALL. MATEO INURRIA / PLAZA. CASTILLA,5,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,441619.0,4479733.0,N,,40.466221155369965,-3.68864466452633,POINT (-3.68864466452633 40.466221155369965),780,929,plaza castilla
2024S015342,03/05/2024,1900-01-01 13:00:00,CALL. MATEO INURRIA / PLAZA. CASTILLA,5,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,441619.0,4479733.0,N,,40.466221155369965,-3.68864466452633,POINT (-3.68864466452633 40.466221155369965),780,929,plaza castilla
2024S015343,03/05/2024,1900-01-01 14:10:00,"CALL. DOCTOR VALLEJO, 10",10,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,,,445418.0,4476419.0,N,,40.43662517505205,-3.6435507161909975,POINT (-3.6435507161909975 40.43662517505205),850,1185,calle del elfo
2024S015343,03/05/2024,1900-01-01 14:10:00,"CALL. DOCTOR VALLEJO, 10",10,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,445418.0,4476419.0,N,,40.43662517505205,-3.6435507161909975,POINT (-3.6435507161909975 40.43662517505205),850,1185,calle del elfo
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Furgoneta,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Furgoneta,Pasajero,Más de 74 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Turismo,Conductor,De 50 a 54 años,Mujer,14.0,Sin asistencia sanitaria,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Turismo,Conductor,De 65 a 69 años,Hombre,14.0,Sin asistencia sanitaria,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Turismo,Conductor,Más de 74 años,Hombre,14.0,Sin asistencia sanitaria,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Turismo,Pasajero,De 15 a 17 años,Mujer,14.0,Sin asistencia sanitaria,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Turismo,Pasajero,De 15 a 17 años,Mujer,14.0,Sin asistencia sanitaria,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015344,03/05/2024,1900-01-01 13:12:00,CALL. DOCTOR RAMON CASTROVIEJO / AVDA. MONFORTE DE LEMOS,13,8,FUENCARRAL-EL PARDO,Colisión múltiple,Despejado,Turismo,Pasajero,De 65 a 69 años,Mujer,14.0,Sin asistencia sanitaria,439513.0,4481262.0,N,,40.479844281060714,-3.7136304153463344,POINT (-3.7136304153463344 40.479844281060714),792,523,avenida de la ilustración
2024S015345,03/05/2024,1900-01-01 15:23:00,"PASEO. MARQUES DE MONISTROL, 1",1,10,LATINA,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Mujer,,,438559.0,4474001.0,N,,40.41436437295994,-3.7241825140277007,POINT (-3.7241825140277007 40.41436437295994),923,-1,puente de segovia-paseo de extremadura
2024S015345,03/05/2024,1900-01-01 15:23:00,"PASEO. MARQUES DE MONISTROL, 1",1,10,LATINA,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,438559.0,4474001.0,N,,40.41436437295994,-3.7241825140277007,POINT (-3.7241825140277007 40.41436437295994),923,-1,puente de segovia-paseo de extremadura
2024S015347,03/05/2024,1900-01-01 15:50:00,AVDA. OPORTO / CALL. PORTALEGRE,46,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,438580.0,4470791.0,N,,40.385448772242675,-3.723625320858918,POINT (-3.723625320858918 40.385448772242675),950,-1,opañel
2024S015347,03/05/2024,1900-01-01 15:50:00,AVDA. OPORTO / CALL. PORTALEGRE,46,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,438580.0,4470791.0,N,,40.385448772242675,-3.723625320858918,POINT (-3.723625320858918 40.385448772242675),950,-1,opañel
2024S015347,03/05/2024,1900-01-01 15:50:00,AVDA. OPORTO / CALL. PORTALEGRE,46,11,CARABANCHEL,Colisión fronto-lateral,Despejado,VMU eléctrico,Conductor,De 18 a 20 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,438580.0,4470791.0,N,,40.385448772242675,-3.723625320858918,POINT (-3.723625320858918 40.385448772242675),950,-1,opañel
2024S015349,03/05/2024,1900-01-01 15:25:00,"CALL. PIROTECNIA, 10",10,19,VICÁLVARO,Colisión fronto-lateral,,Furgoneta,Conductor,De 18 a 20 años,Hombre,,,449386.0,4472007.0,N,,40.39712991913375,-3.5964173204539387,POINT (-3.5964173204539387 40.39712991913375),925,48,pirotecnia - pedro escarbassiere
2024S015349,03/05/2024,1900-01-01 15:25:00,"CALL. PIROTECNIA, 10",10,19,VICÁLVARO,Colisión fronto-lateral,,Turismo,Conductor,De 45 a 49 años,Hombre,,,449386.0,4472007.0,N,,40.39712991913375,-3.5964173204539387,POINT (-3.5964173204539387 40.39712991913375),925,48,pirotecnia - pedro escarbassiere
2024S015350,03/05/2024,1900-01-01 15:40:00,PASEO VIRGEN DEL PUERTO,1,2,ARGANZUELA,Alcance,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,438917.0,4474602.0,N,,40.41980479571199,-3.720020930807716,POINT (-3.720020930807716 40.41980479571199),940,1134,glorieta de san vicente
2024S015350,03/05/2024,1900-01-01 15:40:00,PASEO VIRGEN DEL PUERTO,1,2,ARGANZUELA,Alcance,Despejado,VMU eléctrico,Conductor,De 18 a 20 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,438917.0,4474602.0,N,,40.41980479571199,-3.720020930807716,POINT (-3.720020930807716 40.41980479571199),940,1134,glorieta de san vicente
2024S015351,03/05/2024,1900-01-01 14:15:00,"AUTOV. A-42, +00600E",+00600E,12,USERA,Colisión múltiple,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,438880.0,4469189.0,N,,40.37103921840561,-3.719937473585669,POINT (-3.719937473585669 40.37103921840561),855,461,autovía de toledo
2024S015351,03/05/2024,1900-01-01 14:15:00,"AUTOV. A-42, +00600E",+00600E,12,USERA,Colisión múltiple,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,438880.0,4469189.0,N,,40.37103921840561,-3.719937473585669,POINT (-3.719937473585669 40.37103921840561),855,461,autovía de toledo
2024S015351,03/05/2024,1900-01-01 14:15:00,"AUTOV. A-42, +00600E",+00600E,12,USERA,Colisión múltiple,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,438880.0,4469189.0,N,,40.37103921840561,-3.719937473585669,POINT (-3.719937473585669 40.37103921840561),855,461,autovía de toledo
2024S015351,03/05/2024,1900-01-01 14:15:00,"AUTOV. A-42, +00600E",+00600E,12,USERA,Colisión múltiple,Despejado,Turismo,Pasajero,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,438880.0,4469189.0,N,,40.37103921840561,-3.719937473585669,POINT (-3.719937473585669 40.37103921840561),855,461,autovía de toledo
2024S015351,03/05/2024,1900-01-01 14:15:00,"AUTOV. A-42, +00600E",+00600E,12,USERA,Colisión múltiple,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,438880.0,4469189.0,N,,40.37103921840561,-3.719937473585669,POINT (-3.719937473585669 40.37103921840561),855,461,autovía de toledo
2024S015354,03/05/2024,1900-01-01 18:00:00,CALL. MARCELO USERA / CALL. SAN MAGIN,170,12,USERA,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,439218.0,4470753.0,N,,40.3851532392063,-3.716105599885948,POINT (-3.716105599885948 40.3851532392063),1080,-1,plaza elíptica-marcelo usera
2024S015354,03/05/2024,1900-01-01 18:00:00,CALL. MARCELO USERA / CALL. SAN MAGIN,170,12,USERA,Caída,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,439218.0,4470753.0,N,,40.3851532392063,-3.716105599885948,POINT (-3.716105599885948 40.3851532392063),1080,-1,plaza elíptica-marcelo usera
2024S015355,03/05/2024,1900-01-01 18:00:00,PASEO. CASTELLANA / CALL. SOR ANGELA DE LA CRUZ,133,6,TETUÁN,Alcance,Despejado,Todo terreno,Conductor,Desconocido,Desconocido,,,441397.0,4478938.0,N,,40.45904382850344,-3.691189716707247,POINT (-3.691189716707247 40.45904382850344),1080,-1,joan maragall-sor ángela de la cruz
2024S015355,03/05/2024,1900-01-01 18:00:00,PASEO. CASTELLANA / CALL. SOR ANGELA DE LA CRUZ,133,6,TETUÁN,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441397.0,4478938.0,N,,40.45904382850344,-3.691189716707247,POINT (-3.691189716707247 40.45904382850344),1080,-1,joan maragall-sor ángela de la cruz
2024S015355,03/05/2024,1900-01-01 18:00:00,PASEO. CASTELLANA / CALL. SOR ANGELA DE LA CRUZ,133,6,TETUÁN,Alcance,Despejado,Turismo,Pasajero,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,441397.0,4478938.0,N,,40.45904382850344,-3.691189716707247,POINT (-3.691189716707247 40.45904382850344),1080,-1,joan maragall-sor ángela de la cruz
2024S015356,03/05/2024,1900-01-01 18:30:00,"CALL. MARCELINO ALVAREZ, 24",24,15,CIUDAD LINEAL,Caída,Despejado,VMU eléctrico,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,444549.0,4475753.0,N,,40.43056800057445,-3.6537379512401666,POINT (-3.6537379512401666 40.43056800057445),1110,-1,calle de mateo garcía
2024S015357,03/05/2024,1900-01-01 19:20:00,CTRA. CARABANCHEL A ARAVACA / CALL. SANCHIDRIAN,11,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,434283.0,4472107.0,N,,40.396975926448924,-3.7743823646245755,POINT (-3.7743823646245755 40.396975926448924),1160,239,colonia jardín
2024S015357,03/05/2024,1900-01-01 19:20:00,CTRA. CARABANCHEL A ARAVACA / CALL. SANCHIDRIAN,11,10,LATINA,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,434283.0,4472107.0,N,,40.396975926448924,-3.7743823646245755,POINT (-3.7743823646245755 40.396975926448924),1160,239,colonia jardín
2024S015357,03/05/2024,1900-01-01 19:20:00,CTRA. CARABANCHEL A ARAVACA / CALL. SANCHIDRIAN,11,10,LATINA,Alcance,Despejado,Turismo,Pasajero,Más de 74 años,Mujer,,,434283.0,4472107.0,N,,40.396975926448924,-3.7743823646245755,POINT (-3.7743823646245755 40.396975926448924),1160,239,colonia jardín
2024S015360,03/05/2024,1900-01-01 18:40:00,AVDA. FRANCISCO PI Y MARGALL / AVDA. BURGOS,110,16,HORTALEZA,Colisión fronto-lateral,Despejado,Autobús,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,443556.0,4482919.0,N,,40.495055913477906,-3.666081508007562,POINT (-3.666081508007562 40.495055913477906),1120,110,avenida de francisco pi y margall
2024S015360,03/05/2024,1900-01-01 18:40:00,AVDA. FRANCISCO PI Y MARGALL / AVDA. BURGOS,110,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,14.0,Sin asistencia sanitaria,443556.0,4482919.0,N,,40.495055913477906,-3.666081508007562,POINT (-3.666081508007562 40.495055913477906),1120,110,avenida de francisco pi y margall
2024S015362,03/05/2024,1900-01-01 17:55:00,"CALL. LOS URQUIZA, 2",2,15,CIUDAD LINEAL,Colisión lateral,Despejado,Camión rígido,Conductor,De 50 a 54 años,Hombre,,,445190.0,4476109.0,N,,40.433817529514116,-3.64621205844992,POINT (-3.64621205844992 40.433817529514116),1075,1200,calle de timoteo domingo
2024S015362,03/05/2024,1900-01-01 17:55:00,"CALL. LOS URQUIZA, 2",2,15,CIUDAD LINEAL,Colisión lateral,Despejado,Camión rígido,Pasajero,De 18 a 20 años,Hombre,,,445190.0,4476109.0,N,,40.433817529514116,-3.64621205844992,POINT (-3.64621205844992 40.433817529514116),1075,1200,calle de timoteo domingo
2024S015362,03/05/2024,1900-01-01 17:55:00,"CALL. LOS URQUIZA, 2",2,15,CIUDAD LINEAL,Colisión lateral,Despejado,Furgoneta,Conductor,De 25 a 29 años,Hombre,,,445190.0,4476109.0,N,,40.433817529514116,-3.64621205844992,POINT (-3.64621205844992 40.433817529514116),1075,1200,calle de timoteo domingo
2024S015364,03/05/2024,1900-01-01 19:50:00,"AVDA. GENERAL, 29",29,21,BARAJAS,Alcance,,Turismo,Conductor,De 45 a 49 años,Hombre,,,450921.0,4480328.0,N,,40.47218288732614,-3.57897292832104,POINT (-3.57897292832104 40.47218288732614),1190,-1,pasaje canal de suez
2024S015364,03/05/2024,1900-01-01 19:50:00,"AVDA. GENERAL, 29",29,21,BARAJAS,Alcance,,Turismo,Conductor,De 45 a 49 años,Mujer,,,450921.0,4480328.0,N,,40.47218288732614,-3.57897292832104,POINT (-3.57897292832104 40.47218288732614),1190,-1,pasaje canal de suez
2024S015365,03/05/2024,1900-01-01 19:45:00,CALL. SAN TELESFORO / CALL. GANDHI,2,15,CIUDAD LINEAL,Colisión lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,,,445978.0,4475025.0,N,,40.424103789457384,-3.6368299363939185,POINT (-3.6368299363939185 40.424103789457384),1185,-1,gandhi-san telesforo
2024S015365,03/05/2024,1900-01-01 19:45:00,CALL. SAN TELESFORO / CALL. GANDHI,2,15,CIUDAD LINEAL,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,445978.0,4475025.0,N,,40.424103789457384,-3.6368299363939185,POINT (-3.6368299363939185 40.424103789457384),1185,-1,gandhi-san telesforo
2024S015366,03/05/2024,1900-01-01 19:25:00,CALL. VIRGEN DE LOS DESAMPARADOS / CALL. ALCOCER,1,17,VILLAVERDE,Colisión fronto-lateral,,Turismo,Conductor,De 45 a 49 años,Hombre,,,440706.0,4466814.0,N,,40.34977575548095,-3.6982096418672716,POINT (-3.6982096418672716 40.34977575548095),1165,-1,alcocer-virgen desamparados
2024S015366,03/05/2024,1900-01-01 19:25:00,CALL. VIRGEN DE LOS DESAMPARADOS / CALL. ALCOCER,1,17,VILLAVERDE,Colisión fronto-lateral,,Turismo,Conductor,De 50 a 54 años,Hombre,,,440706.0,4466814.0,N,,40.34977575548095,-3.6982096418672716,POINT (-3.6982096418672716 40.34977575548095),1165,-1,alcocer-virgen desamparados
2024S015367,03/05/2024,1900-01-01 19:30:00,"CALL. NUÑEZ DE BALBOA, 39",39,4,SALAMANCA,Choque contra obstáculo fijo,Despejado,Furgoneta,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,442038.0,4475299.0,N,,40.42630696623312,-3.6832979649916133,POINT (-3.6832979649916133 40.42630696623312),1170,1206,calle de velázquez
2024S015367,03/05/2024,1900-01-01 19:30:00,"CALL. NUÑEZ DE BALBOA, 39",39,4,SALAMANCA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,442038.0,4475299.0,N,,40.42630696623312,-3.6832979649916133,POINT (-3.6832979649916133 40.42630696623312),1170,1206,calle de velázquez
2024S015369,03/05/2024,1900-01-01 19:07:00,"CALL. SAN ERASMO, 15",15,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,440008.0,4465161.0,N,,40.33483466262736,-3.7062729509556633,POINT (-3.7062729509556633 40.33483466262736),1147,-1,calle san erasmo
2024S015369,03/05/2024,1900-01-01 19:07:00,"CALL. SAN ERASMO, 15",15,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,440008.0,4465161.0,N,,40.33483466262736,-3.7062729509556633,POINT (-3.7062729509556633 40.33483466262736),1147,-1,calle san erasmo
2024S015369,03/05/2024,1900-01-01 19:07:00,"CALL. SAN ERASMO, 15",15,17,VILLAVERDE,Choque contra obstáculo fijo,Despejado,Turismo,Pasajero,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,440008.0,4465161.0,N,,40.33483466262736,-3.7062729509556633,POINT (-3.7062729509556633 40.33483466262736),1147,-1,calle san erasmo
2024S015370,03/05/2024,1900-01-01 20:05:00,CALL. JOSEFA VALCARCEL / CALL. ALCALA,158,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,448342.0,4477816.0,N,,40.44939695851724,-3.609190710322863,POINT (-3.609190710322863 40.44939695851724),1205,383,canillejas
2024S015370,03/05/2024,1900-01-01 20:05:00,CALL. JOSEFA VALCARCEL / CALL. ALCALA,158,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,448342.0,4477816.0,N,,40.44939695851724,-3.609190710322863,POINT (-3.609190710322863 40.44939695851724),1205,383,canillejas
