num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S018830,04/06/2024,1900-01-01 12:00:00,AVDA. ALBUFERA / CALL. PEÑA RUBIA,29,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Autobús,Peatón,De 60 a 64 años,Hombre,3.0,Ingreso superior a 24 horas,443401.0,4472042.0,N,,40.39705996980315,-3.6669412458085575,POINT (-3.6669412458085575 40.39705996980315),720,1344,junta municipal puente de vallecas
2024S018831,04/06/2024,1900-01-01 12:00:00,CALL. CHARCO ALTO / CALL. MARQUES DE CASA TILLY,41,19,VICÁLVARO,Caída,Despejado,Bicicleta,Conductor,De 35 a 39 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,453700.0,4472776.0,N,,40.40430867883545,-3.5456409010419043,POINT (-3.5456409010419043 40.40430867883545),720,-1,cañada real de merinas
2024S018832,03/06/2024,1900-01-01 14:00:00,"CALL. RAZA, 6A",6A,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,448035.0,4477668.0,N,,40.448044552933105,-3.6127987833331607,POINT (-3.6127987833331607 40.448044552933105),840,-1,calle de la raza
2024S018832,03/06/2024,1900-01-01 14:00:00,"CALL. RAZA, 6A",6A,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,448035.0,4477668.0,N,,40.448044552933105,-3.6127987833331607,POINT (-3.6127987833331607 40.448044552933105),840,-1,calle de la raza
2024S018832,03/06/2024,1900-01-01 14:00:00,"CALL. RAZA, 6A",6A,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Turismo,Pasajero,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,448035.0,4477668.0,N,,40.448044552933105,-3.6127987833331607,POINT (-3.6127987833331607 40.448044552933105),840,-1,calle de la raza
2024S018832,03/06/2024,1900-01-01 14:00:00,"CALL. RAZA, 6A",6A,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Turismo,Pasajero,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,448035.0,4477668.0,N,,40.448044552933105,-3.6127987833331607,POINT (-3.6127987833331607 40.448044552933105),840,-1,calle de la raza
2024S018833,04/06/2024,1900-01-01 12:30:00,CALL. LEIZARAN / CALL. SIL,10,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,442119.0,4477738.0,N,,40.448284287460375,-3.6825653093989725,POINT (-3.6825653093989725 40.448284287460375),750,1064,calle del sil
2024S018833,04/06/2024,1900-01-01 12:30:00,CALL. LEIZARAN / CALL. SIL,10,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442119.0,4477738.0,N,,40.448284287460375,-3.6825653093989725,POINT (-3.6825653093989725 40.448284287460375),750,1064,calle del sil
2024S018833,04/06/2024,1900-01-01 12:30:00,CALL. LEIZARAN / CALL. SIL,10,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,442119.0,4477738.0,N,,40.448284287460375,-3.6825653093989725,POINT (-3.6825653093989725 40.448284287460375),750,1064,calle del sil
2024S018834,04/06/2024,1900-01-01 13:15:00,CALL. PARMA / CALL. PALERMO,22,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,444917.0,4478925.0,N,,40.459167502104854,-3.649674764215605,POINT (-3.649674764215605 40.459167502104854),795,159,calle de palermo
2024S018834,04/06/2024,1900-01-01 13:15:00,CALL. PARMA / CALL. PALERMO,22,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,444917.0,4478925.0,N,,40.459167502104854,-3.649674764215605,POINT (-3.649674764215605 40.459167502104854),795,159,calle de palermo
2024S018834,04/06/2024,1900-01-01 13:15:00,CALL. PARMA / CALL. PALERMO,22,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,444917.0,4478925.0,N,,40.459167502104854,-3.649674764215605,POINT (-3.649674764215605 40.459167502104854),795,159,calle de palermo
2024S018835,03/06/2024,1900-01-01 21:30:00,"PLAZA DE ESPAÑA,3",0,1,CENTRO,Alcance,Despejado,Ciclomotor de dos ruedas L1e-B,Conductor,De 21 a 24 años,Hombre,,,439691.0,4475008.0,N,,40.42351868190651,-3.7109365152789064,POINT (-3.7109365152789064 40.42351868190651),1290,-1,gran vía-plaza de españa
2024S018835,03/06/2024,1900-01-01 21:30:00,"PLAZA DE ESPAÑA,3",0,1,CENTRO,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,439691.0,4475008.0,N,,40.42351868190651,-3.7109365152789064,POINT (-3.7109365152789064 40.42351868190651),1290,-1,gran vía-plaza de españa
2024S018836,04/06/2024,1900-01-01 14:50:00,"CALL. JERONIMA LLORENTE, 3",3,6,TETUÁN,Colisión lateral,Despejado,Furgoneta,Conductor,De 35 a 39 años,Hombre,,,440200.0,4478620.0,N,,40.45609387893536,-3.705276702555694,POINT (-3.705276702555694 40.45609387893536),890,-1,francos rodríguez-villaamil
2024S018836,04/06/2024,1900-01-01 14:50:00,"CALL. JERONIMA LLORENTE, 3",3,6,TETUÁN,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,440200.0,4478620.0,N,,40.45609387893536,-3.705276702555694,POINT (-3.705276702555694 40.45609387893536),890,-1,francos rodríguez-villaamil
2024S018836,04/06/2024,1900-01-01 14:50:00,"CALL. JERONIMA LLORENTE, 3",3,6,TETUÁN,Colisión lateral,Despejado,Turismo,Pasajero,De 65 a 69 años,Mujer,,,440200.0,4478620.0,N,,40.45609387893536,-3.705276702555694,POINT (-3.705276702555694 40.45609387893536),890,-1,francos rodríguez-villaamil
2024S018837,31/05/2024,1900-01-01 16:10:00,CALL. GUETARIA / CALL. ALZOLA,1,12,USERA,Otro,Despejado,Todo terreno,Conductor,De 50 a 54 años,Hombre,,,439241.0,4468856.0,N,,40.36806577247025,-3.7156538074799292,POINT (-3.7156538074799292 40.36806577247025),970,-1,guetaria-alzola
2024S018838,03/06/2024,1900-01-01 22:05:00,AVDA. BUENOS AIRES / AVDA. MIGUEL HERNANDEZ,101,13,PUENTE DE VALLECAS,Atropello a animal,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444588.0,4469973.0,N,,40.378500978800666,-3.6527749782682677,POINT (-3.6527749782682677 40.378500978800666),1325,-1,avenida de buenos aires
2024S018839,04/06/2024,1900-01-01 15:25:00,CALL. CEA BERMUDEZ / CALL. GUZMAN EL BUENO,39,7,CHAMBERÍ,Colisión lateral,,Camión rígido,Conductor,De 30 a 34 años,Hombre,,,439579.0,4476720.0,N,,40.43893299137504,-3.7124194388436873,POINT (-3.7124194388436873 40.43893299137504),925,-1,metro islas filipinas
2024S018839,04/06/2024,1900-01-01 15:25:00,CALL. CEA BERMUDEZ / CALL. GUZMAN EL BUENO,39,7,CHAMBERÍ,Colisión lateral,,Otros vehículos con motor,Conductor,De 65 a 69 años,Hombre,,,439579.0,4476720.0,N,,40.43893299137504,-3.7124194388436873,POINT (-3.7124194388436873 40.43893299137504),925,-1,metro islas filipinas
2024S018841,04/06/2024,1900-01-01 17:00:00,CALL. CONDE DE PEÑALVER / CALL. DIEGO DE LEON,65,4,SALAMANCA,Alcance,Despejado,Furgoneta,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,442755.0,4476198.0,N,,40.43445525678166,-3.674926971682631,POINT (-3.674926971682631 40.43445525678166),1020,-1,diego de león
2024S018841,04/06/2024,1900-01-01 17:00:00,CALL. CONDE DE PEÑALVER / CALL. DIEGO DE LEON,65,4,SALAMANCA,Alcance,Despejado,Furgoneta,Pasajero,De 35 a 39 años,Mujer,,,442755.0,4476198.0,N,,40.43445525678166,-3.674926971682631,POINT (-3.674926971682631 40.43445525678166),1020,-1,diego de león
2024S018841,04/06/2024,1900-01-01 17:00:00,CALL. CONDE DE PEÑALVER / CALL. DIEGO DE LEON,65,4,SALAMANCA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,442755.0,4476198.0,N,,40.43445525678166,-3.674926971682631,POINT (-3.674926971682631 40.43445525678166),1020,-1,diego de león
2024S018841,04/06/2024,1900-01-01 17:00:00,CALL. CONDE DE PEÑALVER / CALL. DIEGO DE LEON,65,4,SALAMANCA,Alcance,Despejado,Turismo,Pasajero,De 50 a 54 años,Mujer,,,442755.0,4476198.0,N,,40.43445525678166,-3.674926971682631,POINT (-3.674926971682631 40.43445525678166),1020,-1,diego de león
2024S018843,04/06/2024,1900-01-01 17:07:00,"CALL. ALCALA, 634",634,20,SAN BLAS-CANILLEJAS,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,448353.0,4477735.0,N,,40.448667946103505,-3.6090544093745947,POINT (-3.6090544093745947 40.448667946103505),1027,384,canillejas
2024S018843,04/06/2024,1900-01-01 17:07:00,"CALL. ALCALA, 634",634,20,SAN BLAS-CANILLEJAS,Colisión lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,,,448353.0,4477735.0,N,,40.448667946103505,-3.6090544093745947,POINT (-3.6090544093745947 40.448667946103505),1027,384,canillejas
2024S018843,04/06/2024,1900-01-01 17:07:00,"CALL. ALCALA, 634",634,20,SAN BLAS-CANILLEJAS,Colisión lateral,Despejado,Turismo,Pasajero,De 40 a 44 años,Mujer,,,448353.0,4477735.0,N,,40.448667946103505,-3.6090544093745947,POINT (-3.6090544093745947 40.448667946103505),1027,384,canillejas
2024S018844,04/06/2024,1900-01-01 17:15:00,"CALL. ALCALDE GARRIDO JUARISTI, 17",17,14,MORATALAZ,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444376.0,4473960.0,N,,40.41440411615405,-3.6556205649069895,POINT (-3.6556205649069895 40.41440411615405),1035,-1,calle del alcalde garrido juaristi
2024S018844,04/06/2024,1900-01-01 17:15:00,"CALL. ALCALDE GARRIDO JUARISTI, 17",17,14,MORATALAZ,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444376.0,4473960.0,N,,40.41440411615405,-3.6556205649069895,POINT (-3.6556205649069895 40.41440411615405),1035,-1,calle del alcalde garrido juaristi
2024S018846,04/06/2024,1900-01-01 17:00:00,"CALL. MARIA DE MOLINA, 10",10,4,SALAMANCA,Colisión múltiple,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441724.0,4476582.0,N,,40.43784290914849,-3.687117006467126,POINT (-3.687117006467126 40.43784290914849),1020,1115,serrano-maría de molina
2024S018846,04/06/2024,1900-01-01 17:00:00,"CALL. MARIA DE MOLINA, 10",10,4,SALAMANCA,Colisión múltiple,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,441724.0,4476582.0,N,,40.43784290914849,-3.687117006467126,POINT (-3.687117006467126 40.43784290914849),1020,1115,serrano-maría de molina
2024S018846,04/06/2024,1900-01-01 17:00:00,"CALL. MARIA DE MOLINA, 10",10,4,SALAMANCA,Colisión múltiple,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,441724.0,4476582.0,N,,40.43784290914849,-3.687117006467126,POINT (-3.687117006467126 40.43784290914849),1020,1115,serrano-maría de molina
2024S018847,04/06/2024,1900-01-01 17:15:00,CALL. CEA BERMUDEZ / CALL. GALILEO,23,7,CHAMBERÍ,Caída,Despejado,Furgoneta,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,439783.0,4476705.0,N,1.0,40.43881266231621,-3.7100128441907896,POINT (-3.7100128441907896 40.43881266231621),1035,866,calle de cea bermúdez
2024S018847,04/06/2024,1900-01-01 17:15:00,CALL. CEA BERMUDEZ / CALL. GALILEO,23,7,CHAMBERÍ,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 45 a 49 años,Hombre,3.0,Ingreso superior a 24 horas,439783.0,4476705.0,N,,40.43881266231621,-3.7100128441907896,POINT (-3.7100128441907896 40.43881266231621),1035,866,calle de cea bermúdez
2024S018849,04/06/2024,1900-01-01 17:25:00,"CALL. BEATRIZ DE BOBADILLA, 15",15,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,439275.0,4477793.0,N,,40.448576866154326,-3.716106189027405,POINT (-3.716106189027405 40.448576866154326),1045,596,paseo de juan xxiii
2024S018849,04/06/2024,1900-01-01 17:25:00,"CALL. BEATRIZ DE BOBADILLA, 15",15,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,439275.0,4477793.0,N,,40.448576866154326,-3.716106189027405,POINT (-3.716106189027405 40.448576866154326),1045,596,paseo de juan xxiii
2024S018849,04/06/2024,1900-01-01 17:25:00,"CALL. BEATRIZ DE BOBADILLA, 15",15,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,439275.0,4477793.0,N,,40.448576866154326,-3.716106189027405,POINT (-3.716106189027405 40.448576866154326),1045,596,paseo de juan xxiii
2024S018851,04/06/2024,1900-01-01 18:00:00,"CALL. CARRION DE LOS CONDES, 5",5,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,444124.0,4480806.0,N,,40.47605950056875,-3.6591928509045353,POINT (-3.6591928509045353 40.47605950056875),1080,-1,calle de carrión de los condes
2024S018851,04/06/2024,1900-01-01 18:00:00,"CALL. CARRION DE LOS CONDES, 5",5,16,HORTALEZA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,,,444124.0,4480806.0,N,,40.47605950056875,-3.6591928509045353,POINT (-3.6591928509045353 40.47605950056875),1080,-1,calle de carrión de los condes
2024S018852,04/06/2024,1900-01-01 17:10:00,CALL. CHIQUINQUIRA / CALL. NEVADO DEL CUMBAL,60,16,HORTALEZA,Caída,Despejado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,446507.0,4480226.0,S,,40.470991473494976,-3.6310323289169566,POINT (-3.6310323289169566 40.470991473494976),1030,-1,calle nevado del cumbal
2024S018853,04/06/2024,1900-01-01 15:00:00,"CALL. PINOS ALTA, 3",3,6,TETUÁN,Atropello a persona,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,441061.0,4479625.0,N,,40.46520884743695,-3.6952161748378605,POINT (-3.6952161748378605 40.46520884743695),900,-1,pinos alta-bravo murillo
2024S018853,04/06/2024,1900-01-01 15:00:00,"CALL. PINOS ALTA, 3",3,6,TETUÁN,Atropello a persona,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,14.0,Sin asistencia sanitaria,441061.0,4479625.0,N,,40.46520884743695,-3.6952161748378605,POINT (-3.6952161748378605 40.46520884743695),900,-1,pinos alta-bravo murillo
2024S018853,04/06/2024,1900-01-01 15:00:00,"CALL. PINOS ALTA, 3",3,6,TETUÁN,Atropello a persona,Despejado,Turismo,Pasajero,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,441061.0,4479625.0,N,,40.46520884743695,-3.6952161748378605,POINT (-3.6952161748378605 40.46520884743695),900,-1,pinos alta-bravo murillo
2024S018853,04/06/2024,1900-01-01 15:00:00,"CALL. PINOS ALTA, 3",3,6,TETUÁN,Atropello a persona,Despejado,Turismo,Peatón,De 65 a 69 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441061.0,4479625.0,N,,40.46520884743695,-3.6952161748378605,POINT (-3.6952161748378605 40.46520884743695),900,-1,pinos alta-bravo murillo
2024S018854,04/06/2024,1900-01-01 17:50:00,CALL. HERMANOS GARCIA NOBLEJAS / CALL. ARGOS,16,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,,,445992.0,4476357.0,N,,40.436104118733105,-3.6367780810880292,POINT (-3.6367780810880292 40.436104118733105),1070,-1,calle de argos
2024S018854,04/06/2024,1900-01-01 17:50:00,CALL. HERMANOS GARCIA NOBLEJAS / CALL. ARGOS,16,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 65 a 69 años,Hombre,,,445992.0,4476357.0,N,,40.436104118733105,-3.6367780810880292,POINT (-3.6367780810880292 40.436104118733105),1070,-1,calle de argos
2024S018855,04/06/2024,1900-01-01 18:00:00,CALL. NARVAEZ / AVDA. FELIPE II,14,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,442677.0,4475021.0,N,,40.42384687431947,-3.6757404073301094,POINT (-3.6757404073301094 40.42384687431947),1080,-1,ascensores 2 y 3
2024S018855,04/06/2024,1900-01-01 18:00:00,CALL. NARVAEZ / AVDA. FELIPE II,14,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,,,442677.0,4475021.0,N,,40.42384687431947,-3.6757404073301094,POINT (-3.6757404073301094 40.42384687431947),1080,-1,ascensores 2 y 3
2024S018857,04/06/2024,1900-01-01 18:05:00,AVDA. PABLO NERUDA / AVDA. ALBUFERA,48,13,PUENTE DE VALLECAS,Alcance,Despejado,Furgoneta,Conductor,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,445333.0,4471098.0,N,,40.38868489664756,-3.6440956422448942,POINT (-3.6440956422448942 40.38868489664756),1085,689,avenida de pablo neruda
2024S018857,04/06/2024,1900-01-01 18:05:00,AVDA. PABLO NERUDA / AVDA. ALBUFERA,48,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,445333.0,4471098.0,N,,40.38868489664756,-3.6440956422448942,POINT (-3.6440956422448942 40.38868489664756),1085,689,avenida de pablo neruda
2024S018858,04/06/2024,1900-01-01 17:46:00,"PASEO. LA HABANA, 37",37,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 55 a 59 años,Mujer,,,441945.0,4478308.0,N,,40.45340697313272,-3.6846691888053265,POINT (-3.6846691888053265 40.45340697313272),1066,954,paseo de la habana-centro universitario
2024S018858,04/06/2024,1900-01-01 17:46:00,"PASEO. LA HABANA, 37",37,5,CHAMARTÍN,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441945.0,4478308.0,N,,40.45340697313272,-3.6846691888053265,POINT (-3.6846691888053265 40.45340697313272),1066,954,paseo de la habana-centro universitario
2024S018860,04/06/2024,1900-01-01 16:05:00,"CALL. EDUARDO BARREIROS, 17",17,12,USERA,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,440897.0,4469007.0,N,,40.36954511529093,-3.6961638850282017,POINT (-3.6961638850282017 40.36954511529093),965,-1,avenida de los rosales
2024S018860,04/06/2024,1900-01-01 16:05:00,"CALL. EDUARDO BARREIROS, 17",17,12,USERA,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,440897.0,4469007.0,N,,40.36954511529093,-3.6961638850282017,POINT (-3.6961638850282017 40.36954511529093),965,-1,avenida de los rosales
2024S018861,04/06/2024,1900-01-01 17:25:00,AVDA. ALFONSO XIII / CALL. CARLOS PEREYRA,38,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,443400.0,4478055.0,N,,40.45122818357498,-3.667488274326599,POINT (-3.667488274326599 40.45122818357498),1045,-1,alfonso xiii-pradillo
2024S018861,04/06/2024,1900-01-01 17:25:00,AVDA. ALFONSO XIII / CALL. CARLOS PEREYRA,38,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443400.0,4478055.0,N,,40.45122818357498,-3.667488274326599,POINT (-3.667488274326599 40.45122818357498),1045,-1,alfonso xiii-pradillo
2024S018861,04/06/2024,1900-01-01 17:25:00,AVDA. ALFONSO XIII / CALL. CARLOS PEREYRA,38,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443400.0,4478055.0,N,,40.45122818357498,-3.667488274326599,POINT (-3.667488274326599 40.45122818357498),1045,-1,alfonso xiii-pradillo
2024S018861,04/06/2024,1900-01-01 17:25:00,AVDA. ALFONSO XIII / CALL. CARLOS PEREYRA,38,5,CHAMARTÍN,Colisión fronto-lateral,Despejado,Turismo,Pasajero,Menor de 5 años,Hombre,14.0,Sin asistencia sanitaria,443400.0,4478055.0,N,,40.45122818357498,-3.667488274326599,POINT (-3.667488274326599 40.45122818357498),1045,-1,alfonso xiii-pradillo
2024S018862,04/06/2024,1900-01-01 18:20:00,CALL. ALCALA / CALL. AYALA,183,4,SALAMANCA,Alcance,Despejado,Bicicleta EPAC (pedaleo asistido),Conductor,De 25 a 29 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443079.0,4475373.0,N,,40.42704547252856,-3.6710333352012468,POINT (-3.6710333352012468 40.42704547252856),1100,1251,calle de ayala
2024S018862,04/06/2024,1900-01-01 18:20:00,CALL. ALCALA / CALL. AYALA,183,4,SALAMANCA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,443079.0,4475373.0,N,,40.42704547252856,-3.6710333352012468,POINT (-3.6710333352012468 40.42704547252856),1100,1251,calle de ayala
2024S018863,04/06/2024,1900-01-01 19:14:00,"CALL. ANTONIO MORENO, 13",13,11,CARABANCHEL,Atropello a persona,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,438249.0,4470717.0,N,,40.38475767776428,-3.7275175577644304,POINT (-3.7275175577644304 40.38475767776428),1154,-1,calle de la hermandad
2024S018863,04/06/2024,1900-01-01 19:14:00,"CALL. ANTONIO MORENO, 13",13,11,CARABANCHEL,Atropello a persona,Despejado,Turismo,Peatón,De 50 a 54 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,438249.0,4470717.0,N,,40.38475767776428,-3.7275175577644304,POINT (-3.7275175577644304 40.38475767776428),1154,-1,calle de la hermandad
2024S018863,04/06/2024,1900-01-01 19:14:00,"CALL. ANTONIO MORENO, 13",13,11,CARABANCHEL,Atropello a persona,Despejado,Turismo,Peatón,Más de 74 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,438249.0,4470717.0,N,,40.38475767776428,-3.7275175577644304,POINT (-3.7275175577644304 40.38475767776428),1154,-1,calle de la hermandad
2024S018865,04/06/2024,1900-01-01 19:30:00,PASEO. CASTELLANA / PLAZA. DOCTOR MARAÑON,66,4,SALAMANCA,Colisión lateral,Despejado,Autobús,Conductor,Desconocido,Desconocido,,,441470.0,4476533.0,N,,40.43738365617107,-3.6901071346173095,POINT (-3.6901071346173095 40.43738365617107),1170,-1,calle de maría de molina
